k,type,score,label
8,Kmeans,0.190434,6
8,Kmeans,0.13562,0
8,Kmeans,0.105948,5
8,Kmeans,0.142027,3
8,Kmeans,0.339134,6
8,Kmeans,0.317684,2
8,Kmeans,0.25983,0
8,Kmeans,0.117691,0
8,Kmeans,0.110814,6
8,Kmeans,0.263518,3
8,Kmeans,0.317158,3
8,Kmeans,0.088706,3
8,Kmeans,0.319175,3
8,Kmeans,0.163374,0
8,Kmeans,0.125261,3
8,Kmeans,0.232697,7
8,Kmeans,0.34293,2
8,Kmeans,0.317293,0
8,Kmeans,0.34219,3
8,Kmeans,0.225963,1
8,Kmeans,0.059702,5
8,Kmeans,0.173607,5
8,Kmeans,0.140347,3
8,Kmeans,0.158883,0
8,Kmeans,0.01308,1
8,Kmeans,0.132086,5
8,Kmeans,-0.00969,5
8,Kmeans,0.330779,5
8,Kmeans,0.342928,0
8,Kmeans,0.366355,7
8,Kmeans,0.164631,2
8,Kmeans,0.069349,1
8,Kmeans,0.10011,3
8,Kmeans,0.261001,6
8,Kmeans,0.020461,7
8,Kmeans,0.130887,0
8,Kmeans,0.24774,5
8,Kmeans,0.180111,2
8,Kmeans,0.180167,0
8,Kmeans,0.169422,6
8,Kmeans,0.081691,3
8,Kmeans,0.121435,3
8,Kmeans,0.038924,5
8,Kmeans,0.147225,0
8,Kmeans,0.35272,3
8,Kmeans,0.100252,6
8,Kmeans,0.215169,5
8,Kmeans,0.019492,3
8,Kmeans,0.2982,1
8,Kmeans,0.394362,3
8,Kmeans,0.135266,5
8,Kmeans,0.360482,1
8,Kmeans,0.25475,5
8,Kmeans,0.000255,3
8,Kmeans,0.217443,7
8,Kmeans,0.060113,0
8,Kmeans,0.160234,0
8,Kmeans,0.294372,2
8,Kmeans,0.110599,2
8,Kmeans,0.345581,3
8,Kmeans,0.046073,2
8,Kmeans,0.121208,1
8,Kmeans,0.366059,2
8,Kmeans,0.030839,0
8,Kmeans,0.400604,3
8,Kmeans,0.13586,0
8,Kmeans,0.1845,0
8,Kmeans,0.112273,2
8,Kmeans,0.38167,3
8,Kmeans,0.231321,0
8,Kmeans,0.389938,3
8,Kmeans,0.026118,0
8,Kmeans,0.003882,5
8,Kmeans,0.400396,3
8,Kmeans,0.350254,3
8,Kmeans,0.098051,0
8,Kmeans,-0.043936,7
8,Kmeans,0.296796,1
8,Kmeans,0.312247,7
8,Kmeans,0.074876,6
8,Kmeans,0.192892,2
8,Kmeans,0.116602,0
8,Kmeans,0.153721,0
8,Kmeans,0.352131,0
8,Kmeans,0.116203,5
8,Kmeans,0.113642,6
8,Kmeans,0.229102,0
8,Kmeans,0.398114,6
8,Kmeans,0.15039,6
8,Kmeans,0.065803,2
8,Kmeans,0.193848,0
8,Kmeans,0.013493,5
8,Kmeans,0.113838,5
8,Kmeans,0.228057,3
8,Kmeans,0.009916,7
8,Kmeans,0.010453,3
8,Kmeans,0.000719,7
8,Kmeans,0.054908,3
8,Kmeans,0.187196,1
8,Kmeans,0.08199,3
8,Kmeans,0.144345,3
8,Kmeans,0.245093,6
8,Kmeans,0.12436,3
8,Kmeans,0.100653,3
8,Kmeans,0.262721,7
8,Kmeans,0.310178,0
8,Kmeans,0.19922,2
8,Kmeans,0.311387,0
8,Kmeans,0.25643,0
8,Kmeans,0.289411,0
8,Kmeans,0.113283,2
8,Kmeans,0.371894,7
8,Kmeans,0.27676,7
8,Kmeans,0.178572,0
8,Kmeans,0.124337,1
8,Kmeans,0.336053,5
8,Kmeans,0.041379,3
8,Kmeans,0.344833,2
8,Kmeans,0.239753,0
8,Kmeans,0.402155,1
8,Kmeans,0.028872,3
8,Kmeans,0.398032,2
8,Kmeans,0.180384,3
8,Kmeans,0.156251,0
8,Kmeans,0.313322,5
8,Kmeans,0.005944,3
8,Kmeans,0.208854,6
8,Kmeans,0.232711,0
8,Kmeans,0.194042,7
8,Kmeans,0.300859,5
8,Kmeans,0.312733,2
8,Kmeans,0.153088,7
8,Kmeans,0.209868,6
8,Kmeans,0.235768,1
8,Kmeans,0.141486,1
8,Kmeans,0.158482,0
8,Kmeans,0.036642,5
8,Kmeans,0.268193,7
8,Kmeans,0.22899,6
8,Kmeans,0.196115,0
8,Kmeans,0.069992,2
8,Kmeans,0.023683,0
8,Kmeans,0.165385,3
8,Kmeans,0.225802,0
8,Kmeans,0.194908,0
8,Kmeans,0.188504,6
8,Kmeans,0.082625,5
8,Kmeans,0.290672,3
8,Kmeans,0.162107,7
8,Kmeans,0.183887,0
8,Kmeans,0.004817,2
8,Kmeans,0.03955,5
8,Kmeans,0.322772,2
8,Kmeans,0.316989,7
8,Kmeans,0.118763,6
8,Kmeans,0.230521,3
8,Kmeans,0.075095,3
8,Kmeans,0.042986,1
8,Kmeans,0.139079,0
8,Kmeans,0.098206,1
8,Kmeans,0.161999,0
8,Kmeans,0.284728,7
8,Kmeans,0.144929,3
8,Kmeans,0.047443,5
8,Kmeans,0.243707,0
8,Kmeans,0.144148,5
8,Kmeans,0.2072,6
8,Kmeans,0.22858,7
8,Kmeans,0.527088,4
8,Kmeans,0.316758,3
8,Kmeans,0.105525,7
8,Kmeans,0.373316,6
8,Kmeans,0.366207,2
8,Kmeans,0.419352,2
8,Kmeans,0.012922,5
8,Kmeans,0.314536,6
8,Kmeans,0.373622,6
8,Kmeans,0.237796,0
8,Kmeans,0.129258,0
8,Kmeans,0.142111,0
8,Kmeans,0.199359,2
8,Kmeans,0.013819,3
8,Kmeans,0.081757,3
8,Kmeans,0.067435,0
8,Kmeans,0.141728,3
8,Kmeans,0.203476,3
8,Kmeans,0.274641,1
8,Kmeans,0.271674,6
8,Kmeans,0.400943,6
8,Kmeans,-0.020581,4
8,Kmeans,0.385132,0
8,Kmeans,0.272122,6
8,Kmeans,0.097552,5
8,Kmeans,0.25961,2
8,Kmeans,0.011484,6
8,Kmeans,0.08686,0
8,Kmeans,0.38063,6
8,Kmeans,-0.000657,5
8,Kmeans,0.311069,0
8,Kmeans,0.159206,3
8,Kmeans,0.351159,3
8,Kmeans,0.267821,1
8,Kmeans,0.154673,0
8,Kmeans,0.119049,2
8,Kmeans,0.111102,0
8,Kmeans,0.325193,0
8,Kmeans,0.331835,3
8,Kmeans,0.036516,5
8,Kmeans,0.005843,5
8,Kmeans,0.188927,2
8,Kmeans,0.345637,1
8,Kmeans,0.130416,2
8,Kmeans,0.458705,4
8,Kmeans,0.369606,1
8,Kmeans,0.231646,2
8,Kmeans,0.181659,0
8,Kmeans,0.256978,7
8,Kmeans,0.231885,0
8,Kmeans,0.234155,1
8,Kmeans,0.134591,0
8,Kmeans,0.242762,3
8,Kmeans,0.058639,0
8,Kmeans,0.019508,3
8,Kmeans,0.264066,0
8,Kmeans,0.070079,7
8,Kmeans,0.38966,1
8,Kmeans,-0.007874,7
8,Kmeans,0.266729,0
8,Kmeans,0.212658,7
8,Kmeans,0.145183,2
8,Kmeans,0.014714,3
8,Kmeans,0.17684,3
8,Kmeans,-0.009726,2
8,Kmeans,0.204941,3
8,Kmeans,0.211473,6
8,Kmeans,0.252269,3
8,Kmeans,0.054868,2
8,Kmeans,0.214005,7
8,Kmeans,0.237055,0
8,Kmeans,0.091532,7
8,Kmeans,0.087084,0
8,Kmeans,0.352402,3
8,Kmeans,0.250308,1
8,Kmeans,0.026324,5
8,Kmeans,0.031641,2
8,Kmeans,0.165107,1
8,Kmeans,0.375359,0
8,Kmeans,0.114516,1
8,Kmeans,0.188863,2
8,Kmeans,0.104403,0
8,Kmeans,0.185274,7
8,Kmeans,0.141392,0
8,Kmeans,0.040252,0
8,Kmeans,0.039981,3
8,Kmeans,0.211777,5
8,Kmeans,0.360208,7
8,Kmeans,0.27649,3
8,Kmeans,0.256399,0
8,Kmeans,0.225005,0
8,Kmeans,0.053072,6
8,Kmeans,0.321764,5
8,Kmeans,0.184489,1
8,Kmeans,0.180988,6
8,Kmeans,0.16798,2
8,Kmeans,0.331093,2
8,Kmeans,0.027105,3
8,Kmeans,0.271227,6
8,Kmeans,0.016244,5
8,Kmeans,0.224958,6
8,Kmeans,0.116797,3
8,Kmeans,0.118124,7
8,Kmeans,0.159252,3
8,Kmeans,-0.035592,7
8,Kmeans,0.220886,0
8,Kmeans,0.328496,0
8,Kmeans,0.233239,2
8,Kmeans,0.372879,2
8,Kmeans,0.07746,2
8,Kmeans,0.014336,5
8,Kmeans,0.387539,1
8,Kmeans,0.027727,0
8,Kmeans,0.177594,3
8,Kmeans,0.338077,3
8,Kmeans,0.253682,6
8,Kmeans,0.236684,5
8,Kmeans,0.110115,3
8,Kmeans,0.259743,2
8,Kmeans,0.076315,3
8,Kmeans,0.189827,5
8,Kmeans,0.370367,0
8,Kmeans,0.259812,5
8,Kmeans,0.180486,2
8,Kmeans,0.415896,6
8,Kmeans,0.188462,1
8,Kmeans,0.323471,2
8,Kmeans,0.277969,0
8,Kmeans,0.186895,2
8,Kmeans,0.123216,6
8,Kmeans,0.361268,0
8,Kmeans,0.198793,0
8,Kmeans,0.198178,1
8,Kmeans,-0.037756,5
8,Kmeans,0.048318,5
8,Kmeans,0.282484,2
8,Kmeans,0.273325,2
8,Kmeans,0.256855,6
8,Kmeans,0.15533,0
8,Kmeans,0.290184,2
8,Kmeans,0.100317,0
8,Kmeans,0.351882,2
8,Kmeans,0.031242,3
8,Kmeans,0.208298,7
8,Kmeans,0.318995,5
8,Kmeans,0.232463,3
8,Kmeans,0.334109,3
8,Kmeans,0.249652,7
8,Kmeans,0.300328,2
8,Kmeans,-0.025219,6
8,Kmeans,0.130554,1
8,Kmeans,0.27014,2
8,Kmeans,0.185981,6
8,Kmeans,0.28098,0
8,Kmeans,0.237446,0
8,Kmeans,0.25182,0
8,Kmeans,0.144038,1
8,Kmeans,0.050707,6
8,Kmeans,0.006785,1
8,Kmeans,0.229612,2
8,Kmeans,0.350126,3
8,Kmeans,0.361914,3
8,Kmeans,0.279698,0
8,Kmeans,0.159093,1
8,Kmeans,0.104869,1
8,Kmeans,0.209336,0
8,Kmeans,0.050985,3
8,Kmeans,0.334485,0
8,Kmeans,0.127501,0
8,Kmeans,0.150562,3
8,Kmeans,0.316882,5
8,Kmeans,0.18529,0
8,Kmeans,0.259992,0
8,Kmeans,0.150297,0
8,Kmeans,0.149827,6
8,Kmeans,0.025856,3
8,Kmeans,0.108083,1
8,Kmeans,0.336342,2
8,Kmeans,0.118274,6
8,Kmeans,0.130683,1
8,Kmeans,0.353948,0
8,Kmeans,0.031668,0
8,Kmeans,0.076851,3
8,Kmeans,0.17911,0
8,Kmeans,0.197391,0
8,Kmeans,0.12411,0
8,Kmeans,0.11971,3
8,Kmeans,0.07999,6
8,Kmeans,0.129597,0
8,Kmeans,0.306085,6
8,Kmeans,0.18724,2
8,Kmeans,0.279932,3
8,Kmeans,0.022643,1
8,Kmeans,0.166024,1
8,Kmeans,0.380638,2
8,Kmeans,0.089252,0
8,Kmeans,0.355339,3
8,Kmeans,0.072784,0
8,Kmeans,0.005591,3
8,Kmeans,0.162298,2
8,Kmeans,0.152099,5
8,Kmeans,0.160772,0
8,Kmeans,0.17704,0
8,Kmeans,0.285949,0
8,Kmeans,0.281332,6
8,Kmeans,0.226759,7
8,Kmeans,0.321239,2
8,Kmeans,0.317944,0
8,Kmeans,0.210961,1
8,Kmeans,0.2505,3
8,Kmeans,0.12279,7
8,Kmeans,0.111516,1
8,Kmeans,0.14038,2
8,Kmeans,0.141322,2
8,Kmeans,0.235395,3
8,Kmeans,0.364226,2
8,Kmeans,0.173729,5
8,Kmeans,-0.005607,7
8,Kmeans,0.237673,5
8,Kmeans,0.026829,5
8,Kmeans,0.278591,0
8,Kmeans,0.136852,0
8,Kmeans,-0.029421,5
8,Kmeans,0.203157,6
8,Kmeans,-0.028091,5
8,Kmeans,0.054568,2
8,Kmeans,0.068066,6
8,Kmeans,0.215036,0
8,Kmeans,0.408204,6
8,Kmeans,0.149669,3
8,Kmeans,0.093192,1
8,Kmeans,0.235785,0
8,Kmeans,0.1525,2
8,Kmeans,0.178232,6
8,Kmeans,0.236249,6
8,Kmeans,0.290592,7
8,Kmeans,0.221919,0
8,Kmeans,0.087882,1
8,Kmeans,0.336192,1
8,Kmeans,0.192079,2
8,Kmeans,0.199044,0
8,Kmeans,0.328568,5
8,Kmeans,0.367237,7
8,Kmeans,0.361348,0
8,Kmeans,0.377433,3
8,Kmeans,0.142065,3
8,Kmeans,0.126977,3
8,Kmeans,0.109435,5
8,Kmeans,0.366913,6
8,Kmeans,0.17016,0
8,Kmeans,0.103724,3
8,Kmeans,-0.025628,1
8,Kmeans,0.344925,6
8,Kmeans,0.121286,6
8,Kmeans,0.08755,2
8,Kmeans,0.166885,0
8,Kmeans,0.194147,1
8,Kmeans,0.076577,2
8,Kmeans,0.206963,2
8,Kmeans,0.291417,0
8,Kmeans,0.197716,0
8,Kmeans,0.391391,6
8,Kmeans,0.24071,2
8,Kmeans,0.126819,2
8,Kmeans,0.229158,7
8,Kmeans,0.031785,3
8,Kmeans,0.253083,3
8,Kmeans,0.277583,3
8,Kmeans,0.069869,6
8,Kmeans,0.015867,0
8,Kmeans,0.287697,3
8,Kmeans,0.070518,3
8,Kmeans,0.195017,7
8,Kmeans,0.081921,6
8,Kmeans,0.325279,3
8,Kmeans,0.070152,0
8,Kmeans,0.173229,0
8,Kmeans,0.227965,0
8,Kmeans,0.154945,6
8,Kmeans,0.208045,2
8,Kmeans,0.072335,3
8,Kmeans,0.185833,3
8,Kmeans,0.243405,1
8,Kmeans,0.243125,5
8,Kmeans,0.136492,2
8,Kmeans,0.047144,6
8,Kmeans,0.301299,6
8,Kmeans,0.351082,5
8,Kmeans,0.297484,2
8,Kmeans,0.26516,0
8,Kmeans,0.231218,0
8,Kmeans,0.308731,2
8,Kmeans,-0.003284,3
8,Kmeans,0.294839,7
8,Kmeans,0.321725,2
8,Kmeans,0.31087,3
8,Kmeans,0.106294,5
8,Kmeans,0.140651,1
8,Kmeans,0.047576,1
8,Kmeans,0.438826,6
8,Kmeans,-0.000369,5
8,Kmeans,0.024493,7
8,Kmeans,0.096405,2
8,Kmeans,0.402682,1
8,Kmeans,0.152653,7
8,Kmeans,0.156532,3
8,Kmeans,0.081359,0
8,Kmeans,0.142539,0
8,Kmeans,0.273791,0
8,Kmeans,-0.029088,2
8,Kmeans,0.095287,2
8,Kmeans,0.03699,0
8,Kmeans,0.151003,0
8,Kmeans,-0.028572,1
8,Kmeans,0.348195,5
8,Kmeans,-0.005505,7
8,Kmeans,0.120145,3
8,Kmeans,0.020143,3
8,Kmeans,0.238925,0
8,Kmeans,0.071869,0
8,Kmeans,0.154268,0
8,Kmeans,0.338965,6
8,Kmeans,0.325431,6
8,Kmeans,0.13108,5
8,Kmeans,0.052561,5
8,Kmeans,0.14205,5
8,Kmeans,0.272178,1
8,Kmeans,0.361583,6
8,Kmeans,0.046338,3
8,Kmeans,0.177735,7
8,Kmeans,0.152705,3
8,Kmeans,0.31049,6
8,Kmeans,0.130725,6
8,Kmeans,0.336363,3
8,Kmeans,0.336057,3
8,Kmeans,0.304231,6
8,Kmeans,0.397469,6
8,Kmeans,0.162074,7
8,Kmeans,0.18759,1
8,Kmeans,0.378845,0
8,Kmeans,0.030354,5
8,Kmeans,0.157351,2
8,Kmeans,0.275141,3
8,Kmeans,0.216145,1
8,Kmeans,0.086025,7
8,Kmeans,0.201359,6
8,Kmeans,0.242303,0
8,Kmeans,0.088025,5
8,Kmeans,0.198548,1
8,Kmeans,0.078994,7
8,Kmeans,0.140616,3
8,Kmeans,0.202477,6
8,Kmeans,0.002389,6
8,Kmeans,0.265563,7
8,Kmeans,0.100312,5
8,Kmeans,0.282531,6
8,Kmeans,0.170367,0
8,Kmeans,0.053629,0
8,Kmeans,0.08649,2
8,Kmeans,0.178273,1
8,Kmeans,0.200957,0
8,Kmeans,0.262004,0
8,Kmeans,0.222897,5
8,Kmeans,0.335921,3
8,Kmeans,0.160026,5
8,Kmeans,0.212002,2
8,Kmeans,0.177926,7
8,Kmeans,0.20895,3
8,Kmeans,0.253603,1
8,Kmeans,0.049251,5
8,Kmeans,0.104129,0
8,Kmeans,0.065962,0
8,Kmeans,0.035174,2
8,Kmeans,0.086461,6
8,Kmeans,0.363263,3
8,Kmeans,0.090979,2
8,Kmeans,0.204179,0
8,Kmeans,0.189601,0
8,Kmeans,0.166818,5
8,Kmeans,0.239192,3
8,Kmeans,-0.030165,5
8,Kmeans,0.307067,3
8,Kmeans,0.160579,3
8,Kmeans,0.050877,0
8,Kmeans,0.063208,3
8,Kmeans,0.211382,3
8,Kmeans,0.123941,5
8,Kmeans,0.309266,5
8,Kmeans,0.249878,2
8,Kmeans,0.083887,0
8,Kmeans,0.154917,5
8,Kmeans,0.185091,2
8,Kmeans,0.22888,5
8,Kmeans,0.187414,0
8,Kmeans,0.088003,5
8,Kmeans,0.242428,3
8,Kmeans,0.074074,1
8,Kmeans,0.015725,7
8,Kmeans,0.412585,2
8,Kmeans,0.410173,3
8,Kmeans,0.272994,0
8,Kmeans,0.294428,6
8,Kmeans,0.159072,0
8,Kmeans,0.231351,1
8,Kmeans,0.064523,0
8,Kmeans,0.302077,6
8,Kmeans,0.37574,1
8,Kmeans,0.152254,3
8,Kmeans,0.165327,0
8,Kmeans,0.294304,0
8,Kmeans,0.243658,1
8,Kmeans,0.227968,3
8,Kmeans,0.356368,3
8,Kmeans,0.172649,3
8,Kmeans,0.22372,0
8,Kmeans,0.031014,0
8,Kmeans,0.174474,2
8,Kmeans,0.338297,0
8,Kmeans,0.12865,1
8,Kmeans,0.219364,6
8,Kmeans,0.311293,2
8,Kmeans,0.206286,6
8,Kmeans,0.269759,1
8,Kmeans,0.372743,3
8,Kmeans,0.193399,2
8,Kmeans,0.216696,3
8,Kmeans,0.406558,6
8,Kmeans,0.150779,3
8,Kmeans,0.069059,5
8,Kmeans,0.151515,0
8,Kmeans,0.070045,0
8,Kmeans,0.312371,6
8,Kmeans,0.123338,1
8,Kmeans,0.021425,2
8,Kmeans,0.3321,6
8,Kmeans,0.107409,1
8,Kmeans,0.300876,0
8,Kmeans,0.229864,0
8,Kmeans,0.10378,6
8,Kmeans,0.051065,0
8,Kmeans,0.145712,0
8,Kmeans,0.211059,0
8,Kmeans,0.12504,3
8,Kmeans,0.201921,3
8,Kmeans,0.102235,0
8,Kmeans,0.253202,3
8,Kmeans,0.065517,0
8,Kmeans,0.45378,6
8,Kmeans,0.172468,1
8,Kmeans,0.307221,0
8,Kmeans,0.126643,2
8,Kmeans,0.010802,3
8,Kmeans,-0.013778,5
8,Kmeans,0.2393,6
8,Kmeans,0.036293,3
8,Kmeans,0.281049,0
8,Kmeans,0.270765,6
8,Kmeans,0.200168,2
8,Kmeans,0.366879,6
8,Kmeans,0.120451,0
8,Kmeans,0.091262,3
8,Kmeans,0.180328,0
8,Kmeans,0.244141,7
8,Kmeans,0.179894,0
8,Kmeans,0.187482,0
8,Kmeans,0.084407,2
8,Kmeans,0.389973,6
8,Kmeans,0.045291,5
8,Kmeans,0.319689,2
8,Kmeans,0.066135,2
8,Kmeans,0.167561,0
8,Kmeans,0.155511,5
8,Kmeans,0.214825,0
8,Kmeans,0.109735,5
8,Kmeans,0.348796,6
8,Kmeans,0.012081,6
8,Kmeans,0.10401,2
8,Kmeans,0.362726,7
8,Kmeans,0.164546,6
8,Kmeans,0.066889,3
8,Kmeans,0.115429,0
8,Kmeans,0.002307,7
8,Kmeans,0.155564,6
8,Kmeans,0.382431,3
8,Kmeans,0.312477,3
8,Kmeans,0.023726,7
8,Kmeans,0.124397,2
8,Kmeans,0.045539,2
8,Kmeans,0.362243,1
8,Kmeans,0.386618,3
8,Kmeans,0.266995,6
8,Kmeans,-0.059166,7
8,Kmeans,0.367657,7
8,Kmeans,0.33722,0
8,Kmeans,0.01833,5
8,Kmeans,0.187696,3
8,Kmeans,0.279194,1
8,Kmeans,0.398683,3
8,Kmeans,0.31251,6
8,Kmeans,0.348937,3
8,Kmeans,0.056321,3
8,Kmeans,0.189031,0
8,Kmeans,0.055527,7
8,Kmeans,0.163289,0
8,Kmeans,0.295287,3
8,Kmeans,0.144959,7
8,Kmeans,0.253005,6
8,Kmeans,0.414077,6
8,Kmeans,0.061518,0
8,Kmeans,0.063417,3
8,Kmeans,0.219573,0
8,Kmeans,0.227195,3
8,Kmeans,0.12594,3
8,Kmeans,0.073935,6
8,Kmeans,0.044269,7
8,Kmeans,0.392877,3
8,Kmeans,0.015066,3
8,Kmeans,0.433493,6
8,Kmeans,0.111749,5
8,Kmeans,0.146626,0
8,Kmeans,0.221558,5
8,Kmeans,0.061729,0
8,Kmeans,0.154988,7
8,Kmeans,0.126504,0
8,Kmeans,0.222996,3
8,Kmeans,0.243832,7
8,Kmeans,0.276985,3
8,Kmeans,0.381603,1
8,Kmeans,0.186685,2
8,Kmeans,0.063853,0
8,Kmeans,0.239007,1
8,Kmeans,0.295654,0
8,Kmeans,0.155836,0
8,Kmeans,0.133996,0
8,Kmeans,0.071367,6
8,Kmeans,0.202068,1
8,Kmeans,0.071239,2
8,Kmeans,0.294692,6
8,Kmeans,0.330957,3
8,Kmeans,0.313266,2
8,Kmeans,0.293661,5
8,Kmeans,0.219974,7
8,Kmeans,0.217783,3
8,Kmeans,0.169129,6
8,Kmeans,0.374157,7
8,Kmeans,0.242574,3
8,Kmeans,0.198689,3
8,Kmeans,0.31233,6
8,Kmeans,0.206423,5
8,Kmeans,0.032894,3
8,Kmeans,0.38969,3
8,Kmeans,0.252578,6
8,Kmeans,0.042646,3
8,Kmeans,0.249132,1
8,Kmeans,0.011912,0
8,Kmeans,0.393857,3
8,Kmeans,0.236038,0
8,Kmeans,0.378693,6
8,Kmeans,0.297828,3
8,Kmeans,0.064779,5
8,Kmeans,0.129148,5
8,Kmeans,0.554868,4
8,Kmeans,0.035517,5
8,Kmeans,0.231667,0
8,Kmeans,0.393197,3
8,Kmeans,0.370144,1
8,Kmeans,0.305528,7
8,Kmeans,0.160841,1
8,Kmeans,0.132585,6
8,Kmeans,0.211054,0
8,Kmeans,0.198407,0
8,Kmeans,-0.036455,7
8,Kmeans,0.214468,0
8,Kmeans,0.113656,7
8,Kmeans,0.202088,1
8,Kmeans,0.144969,2
8,Kmeans,0.070962,2
8,Kmeans,0.188494,0
8,Kmeans,0.232642,6
8,Kmeans,0.40322,6
8,Kmeans,0.201788,5
8,Kmeans,0.526674,4
8,Kmeans,0.033732,0
8,Kmeans,0.207971,6
8,Kmeans,0.157963,0
8,Kmeans,0.241721,2
8,Kmeans,0.148865,0
8,Kmeans,0.059851,6
8,Kmeans,0.271287,6
8,Kmeans,0.303602,0
8,Kmeans,0.373861,0
8,Kmeans,0.295371,6
8,Kmeans,0.107123,3
8,Kmeans,0.082911,0
8,Kmeans,0.157599,3
8,Kmeans,0.331913,3
8,Kmeans,0.370169,5
8,Kmeans,0.406632,1
8,Kmeans,0.352045,6
8,Kmeans,0.342808,0
8,Kmeans,0.16908,3
8,Kmeans,0.38382,5
8,Kmeans,0.350932,1
8,Kmeans,0.434935,6
8,Kmeans,0.360134,3
8,Kmeans,0.072204,0
8,Kmeans,0.210861,3
8,Kmeans,0.266809,2
8,Kmeans,0.263814,6
8,Kmeans,0.217384,0
8,Kmeans,0.375112,6
8,Kmeans,0.03656,6
8,Kmeans,0.155574,2
8,Kmeans,0.14422,3
8,Kmeans,0.212751,0
8,Kmeans,0.319465,3
8,Kmeans,0.148001,2
8,Kmeans,0.229099,3
8,Kmeans,0.125532,0
8,Kmeans,0.344154,7
8,Kmeans,0.300901,6
8,Kmeans,0.105685,1
8,Kmeans,0.071117,5
8,Kmeans,0.287422,3
8,Kmeans,-0.06492,7
8,Kmeans,0.218277,6
8,Kmeans,0.008079,3
8,Kmeans,0.262909,3
8,Kmeans,0.061281,3
8,Kmeans,0.077713,5
8,Kmeans,0.03928,0
8,Kmeans,0.036468,1
8,Kmeans,0.024281,0
8,Kmeans,0.393172,6
8,Kmeans,0.227591,6
8,Kmeans,0.192816,0
8,Kmeans,-0.027419,7
8,Kmeans,0.243206,2
8,Kmeans,0.318177,2
8,Kmeans,0.312373,3
8,Kmeans,0.082455,0
8,Kmeans,0.095182,5
8,Kmeans,0.055348,3
8,Kmeans,0.051005,0
8,Kmeans,0.324537,6
8,Kmeans,0.393057,6
8,Kmeans,0.048121,2
8,Kmeans,0.093722,5
8,Kmeans,0.345347,1
8,Kmeans,0.316448,0
8,Kmeans,0.110351,5
8,Kmeans,0.399756,7
8,Kmeans,0.334854,0
8,Kmeans,0.165538,0
8,Kmeans,0.11896,7
8,Kmeans,0.098399,2
8,Kmeans,0.257873,0
8,Kmeans,0.163607,0
8,Kmeans,0.219873,6
8,Kmeans,0.178231,0
8,Kmeans,0.033127,7
8,Kmeans,0.032177,5
8,Kmeans,0.057642,7
8,Kmeans,0.399097,0
8,Kmeans,0.378998,3
8,Kmeans,-0.001281,3
8,Kmeans,0.067712,0
8,Kmeans,0.251723,0
8,Kmeans,0.239273,4
8,Kmeans,0.374563,3
8,Kmeans,0.120554,1
8,Kmeans,0.170991,1
8,Kmeans,0.215393,3
8,Kmeans,0.338459,6
8,Kmeans,0.120713,4
8,Kmeans,0.011188,0
8,Kmeans,0.054023,0
8,Kmeans,0.147481,0
8,Kmeans,0.08277,2
8,Kmeans,0.066111,5
8,Kmeans,0.329106,6
8,Kmeans,0.240708,0
8,Kmeans,0.397314,1
8,Kmeans,0.025481,2
8,Kmeans,0.33827,3
8,Kmeans,0.273948,0
8,Kmeans,0.136755,6
8,Kmeans,0.32772,3
8,Kmeans,0.039576,7
8,Kmeans,0.123711,0
8,Kmeans,0.122952,7
8,Kmeans,0.331562,3
8,Kmeans,0.282614,3
8,Kmeans,0.157297,3
8,Kmeans,0.075169,0
8,Kmeans,0.197969,2
8,Kmeans,0.04288,0
8,Kmeans,-0.022134,5
8,Kmeans,0.208497,0
8,Kmeans,0.066107,6
8,Kmeans,0.0691,0
8,Kmeans,0.200841,2
8,Kmeans,0.024662,3
8,Kmeans,0.170029,5
8,Kmeans,0.246777,3
8,Kmeans,0.315152,5
8,Kmeans,0.097018,2
8,Kmeans,0.341188,6
8,Kmeans,0.032386,2
8,Kmeans,0.256931,2
8,Kmeans,0.267778,0
8,Kmeans,0.201006,2
8,Kmeans,0.132636,2
8,Kmeans,0.010279,3
8,Kmeans,0.169014,7
8,Kmeans,0.241482,2
8,Kmeans,0.266048,6
8,Kmeans,0.30495,5
8,Kmeans,0.30777,3
8,Kmeans,0.237627,5
8,Kmeans,0.183351,0
8,Kmeans,0.146174,1
8,Kmeans,0.094402,0
8,Kmeans,0.068089,5
8,Kmeans,0.098866,6
8,Kmeans,0.295602,7
8,Kmeans,0.164744,0
8,Kmeans,0.443246,6
8,Kmeans,0.020398,2
8,Kmeans,0.012517,2
8,Kmeans,-0.037181,7
8,Kmeans,0.19907,3
8,Kmeans,0.194138,0
8,Kmeans,0.083321,1
8,Kmeans,0.166167,2
8,Kmeans,0.291098,2
8,Kmeans,0.255918,6
8,Kmeans,0.185435,3
8,Kmeans,0.018039,5
8,Kmeans,0.140426,0
8,Kmeans,0.320455,5
8,Kmeans,0.341544,3
8,Kmeans,0.043341,1
8,Kmeans,0.254753,1
8,Kmeans,0.089511,3
8,Kmeans,0.320612,1
8,Kmeans,0.137755,1
8,Kmeans,0.263073,0
8,Kmeans,0.262857,3
8,Kmeans,0.368339,1
8,Kmeans,0.330963,0
8,Kmeans,0.283185,0
8,Kmeans,0.267174,0
8,Kmeans,0.242748,5
8,Kmeans,0.201388,2
8,Kmeans,0.33238,3
8,Kmeans,0.019866,3
8,Kmeans,0.033958,5
8,Kmeans,0.293247,3
8,Kmeans,0.290979,3
8,Kmeans,0.140827,5
8,Kmeans,0.428775,6
8,Kmeans,0.251943,1
