k,type,score,label
8,GMM,0.151138,1
8,GMM,0.663728,3
8,GMM,0.60176,3
8,GMM,0.646347,3
8,GMM,-0.038526,5
8,GMM,0.485202,3
8,GMM,-0.113002,6
8,GMM,0.69038,3
8,GMM,0.452003,0
8,GMM,-0.362951,1
8,GMM,0.326985,3
8,GMM,0.671008,3
8,GMM,0.111794,1
8,GMM,0.680644,3
8,GMM,0.504643,3
8,GMM,0.621553,3
8,GMM,-0.370353,1
8,GMM,0.691357,3
8,GMM,-0.155882,1
8,GMM,-0.11829,1
8,GMM,0.083201,3
8,GMM,0.237405,1
8,GMM,-0.367104,1
8,GMM,0.15739,7
8,GMM,0.534426,0
8,GMM,0.573883,2
8,GMM,-0.247256,1
8,GMM,0.662651,3
8,GMM,0.682982,3
8,GMM,-0.398811,1
8,GMM,0.594482,3
8,GMM,0.160291,1
8,GMM,0.466009,3
8,GMM,-0.474497,5
8,GMM,-0.044395,1
8,GMM,0.647679,3
8,GMM,0.517906,0
8,GMM,0.61558,3
8,GMM,0.628485,3
8,GMM,0.448514,3
8,GMM,0.065041,1
8,GMM,0.674077,3
8,GMM,0.67143,3
8,GMM,0.236059,3
8,GMM,-0.522411,7
8,GMM,-0.37344,1
8,GMM,0.106499,1
8,GMM,0.679958,3
8,GMM,0.356558,0
8,GMM,0.262122,1
8,GMM,-0.191536,1
8,GMM,0.553306,3
8,GMM,0.531116,3
8,GMM,-0.108076,1
8,GMM,0.419291,3
8,GMM,0.675983,3
8,GMM,0.597331,3
8,GMM,-0.041788,0
8,GMM,-0.194809,1
8,GMM,0.446777,3
8,GMM,-0.134283,1
8,GMM,0.258933,7
8,GMM,0.10277,1
8,GMM,0.39947,3
8,GMM,0.582274,3
8,GMM,0.421998,0
8,GMM,0.476496,3
8,GMM,0.650843,3
8,GMM,0.613744,3
8,GMM,0.583573,3
8,GMM,0.65978,3
8,GMM,-0.275098,1
8,GMM,-0.196995,6
8,GMM,-0.103363,1
8,GMM,0.120194,1
8,GMM,0.527294,3
8,GMM,-0.06862,1
8,GMM,0.482631,3
8,GMM,0.453125,3
8,GMM,0.554389,4
8,GMM,0.597503,3
8,GMM,-0.419872,7
8,GMM,0.563838,2
8,GMM,0.6846,3
8,GMM,-0.369163,1
8,GMM,0.674419,3
8,GMM,-0.5049,6
8,GMM,-0.00881,1
8,GMM,0.001103,6
8,GMM,0.480498,3
8,GMM,0.585818,3
8,GMM,0.670831,3
8,GMM,0.538511,3
8,GMM,-0.148862,6
8,GMM,-0.369862,1
8,GMM,0.540385,3
8,GMM,0.641212,3
8,GMM,0.671425,3
8,GMM,0.68328,3
8,GMM,-0.128324,1
8,GMM,0.680154,3
8,GMM,0.664735,3
8,GMM,-0.000585,6
8,GMM,0.60267,3
8,GMM,0.65681,3
8,GMM,0.667847,3
8,GMM,0.305999,3
8,GMM,-0.192252,1
8,GMM,0.556784,3
8,GMM,0.349135,7
8,GMM,0.141204,4
8,GMM,0.558354,3
8,GMM,0.083949,3
8,GMM,0.596879,3
8,GMM,0.153764,3
8,GMM,0.561332,3
8,GMM,0.666395,3
8,GMM,0.249214,1
8,GMM,0.669918,3
8,GMM,-0.282883,1
8,GMM,0.408414,3
8,GMM,-0.045422,6
8,GMM,-0.259792,1
8,GMM,0.610523,3
8,GMM,0.499329,3
8,GMM,-0.072776,5
8,GMM,0.485729,0
8,GMM,0.392379,3
8,GMM,0.321868,7
8,GMM,0.691721,3
8,GMM,0.048388,5
8,GMM,0.688137,3
8,GMM,0.541666,0
8,GMM,0.109589,0
8,GMM,0.190833,1
8,GMM,0.494364,3
8,GMM,0.597171,3
8,GMM,-0.426616,6
8,GMM,0.109245,1
8,GMM,0.282029,3
8,GMM,0.469647,3
8,GMM,0.404628,3
8,GMM,0.159122,3
8,GMM,0.644051,3
8,GMM,-0.105459,1
8,GMM,0.033052,1
8,GMM,0.604305,3
8,GMM,0.663954,3
8,GMM,-0.174763,1
8,GMM,0.612312,3
8,GMM,0.655177,3
8,GMM,-0.173148,6
8,GMM,-0.011017,1
8,GMM,0.366088,7
8,GMM,0.167493,1
8,GMM,0.340569,3
8,GMM,-0.344025,1
8,GMM,-0.129881,0
8,GMM,0.688692,3
8,GMM,-0.077844,1
8,GMM,0.331043,7
8,GMM,0.540724,3
8,GMM,0.579592,3
8,GMM,0.64162,3
8,GMM,-0.318214,6
8,GMM,0.263568,4
8,GMM,0.474422,0
8,GMM,0.68376,3
8,GMM,0.676677,3
8,GMM,0.562383,3
8,GMM,0.252107,3
8,GMM,0.668119,3
8,GMM,-0.11901,6
8,GMM,-0.663787,7
8,GMM,0.641846,3
8,GMM,0.566601,3
8,GMM,-0.228938,1
8,GMM,-0.382286,1
8,GMM,0.31606,0
8,GMM,0.045729,1
8,GMM,0.051379,1
8,GMM,0.498784,3
8,GMM,0.246382,1
8,GMM,0.2353,3
8,GMM,-0.302772,7
8,GMM,0.383219,3
8,GMM,0.420502,3
8,GMM,0.66893,3
8,GMM,0.315221,7
8,GMM,-0.001441,1
8,GMM,0.386747,3
8,GMM,0.617347,3
8,GMM,0.173063,1
8,GMM,0.665871,3
8,GMM,0.527849,3
8,GMM,0.622384,3
8,GMM,0.446357,3
8,GMM,-0.03851,1
8,GMM,0.63383,3
8,GMM,0.578897,3
8,GMM,0.407388,4
8,GMM,-0.374034,7
8,GMM,0.223547,1
8,GMM,-0.237946,1
8,GMM,0.649667,3
8,GMM,0.035281,1
8,GMM,0.540216,3
8,GMM,0.453152,3
8,GMM,0.176503,6
8,GMM,0.630114,3
8,GMM,0.115949,1
8,GMM,0.655057,3
8,GMM,0.551621,4
8,GMM,0.076552,6
8,GMM,-0.200997,1
8,GMM,0.632815,3
8,GMM,0.046136,1
8,GMM,-0.120386,6
8,GMM,-0.33957,1
8,GMM,0.330282,3
8,GMM,-0.116959,6
8,GMM,0.632734,3
8,GMM,-0.101573,6
8,GMM,-0.36718,6
8,GMM,0.346929,3
8,GMM,0.595805,3
8,GMM,0.202778,1
8,GMM,-0.061521,1
8,GMM,0.409029,0
8,GMM,-0.408272,1
8,GMM,-0.282809,1
8,GMM,0.604248,3
8,GMM,0.152434,1
8,GMM,0.401479,3
8,GMM,0.619787,3
8,GMM,-0.243902,1
8,GMM,0.314347,0
8,GMM,0.668601,3
8,GMM,0.408378,3
8,GMM,0.602433,3
8,GMM,0.665117,3
8,GMM,0.617631,3
8,GMM,0.669666,3
8,GMM,0.482528,3
8,GMM,0.499726,3
8,GMM,0.528271,3
8,GMM,0.687506,3
8,GMM,-0.045146,1
8,GMM,0.396013,3
8,GMM,0.440364,3
8,GMM,0.056818,7
8,GMM,0.603023,3
8,GMM,0.689264,3
8,GMM,-0.420682,1
8,GMM,0.65254,3
8,GMM,0.653111,3
8,GMM,0.584154,3
8,GMM,0.241104,5
8,GMM,0.693446,3
8,GMM,-0.043241,6
8,GMM,-0.063416,1
8,GMM,0.614537,3
8,GMM,0.662947,3
8,GMM,0.68752,3
8,GMM,0.681749,3
8,GMM,0.56582,3
8,GMM,0.434743,3
8,GMM,-0.274536,7
8,GMM,0.62889,3
8,GMM,0.556853,3
8,GMM,0.659148,3
8,GMM,0.433334,3
8,GMM,0.134497,1
8,GMM,0.348499,7
8,GMM,0.582384,3
8,GMM,0.617106,3
8,GMM,-0.021541,1
8,GMM,-0.070014,1
8,GMM,0.685677,3
8,GMM,-0.117081,1
8,GMM,0.534842,3
8,GMM,-0.103026,1
8,GMM,0.48848,0
8,GMM,0.178854,3
8,GMM,0.496106,3
8,GMM,0.481904,3
8,GMM,0.163525,6
8,GMM,0.34297,0
8,GMM,0.672264,3
8,GMM,0.265236,0
8,GMM,0.415733,3
8,GMM,0.551172,0
8,GMM,0.59235,3
8,GMM,0.57371,3
8,GMM,0.298344,0
8,GMM,-0.263402,2
8,GMM,0.659666,3
8,GMM,0.679271,3
8,GMM,0.590132,3
8,GMM,0.383894,3
8,GMM,0.571573,3
8,GMM,0.606327,3
8,GMM,0.19018,1
8,GMM,-0.118299,7
8,GMM,0.614317,3
8,GMM,0.692805,3
8,GMM,0.58835,3
8,GMM,0.188351,1
8,GMM,0.669655,3
8,GMM,0.439236,0
8,GMM,0.311764,3
8,GMM,0.662859,3
8,GMM,-0.511762,7
8,GMM,0.085283,1
8,GMM,0.277935,7
8,GMM,0.658045,3
8,GMM,0.339204,3
8,GMM,0.024842,6
8,GMM,-0.506657,1
8,GMM,0.631427,3
8,GMM,-0.097315,6
8,GMM,0.678216,3
8,GMM,0.690329,3
8,GMM,-0.130555,1
8,GMM,-0.705248,7
8,GMM,0.232078,1
8,GMM,0.624836,3
8,GMM,0.551741,3
8,GMM,0.372105,4
8,GMM,-0.235711,1
8,GMM,0.696147,3
8,GMM,0.222224,1
8,GMM,0.675442,3
8,GMM,0.699921,3
8,GMM,0.360015,0
8,GMM,0.185921,1
8,GMM,0.441976,3
8,GMM,0.658437,3
8,GMM,0.082232,7
8,GMM,0.622005,3
8,GMM,0.403548,3
8,GMM,0.658376,3
8,GMM,0.526015,0
8,GMM,0.166089,3
8,GMM,0.679696,3
8,GMM,0.574102,3
8,GMM,-0.022276,1
8,GMM,0.638509,3
8,GMM,0.530924,3
8,GMM,-0.639681,0
8,GMM,0.450223,3
8,GMM,0.643759,3
8,GMM,0.041713,1
8,GMM,0.613597,3
8,GMM,0.657096,3
8,GMM,0.640388,3
8,GMM,0.59784,3
8,GMM,0.695263,3
8,GMM,0.050084,6
8,GMM,0.222532,1
8,GMM,0.283294,1
8,GMM,-0.160892,1
8,GMM,0.514287,3
8,GMM,0.422021,3
8,GMM,-0.164666,4
8,GMM,0.441641,3
8,GMM,-0.274275,1
8,GMM,0.527711,3
8,GMM,-0.089294,1
8,GMM,0.667484,3
8,GMM,0.470829,3
8,GMM,-0.174316,6
8,GMM,0.050441,1
8,GMM,0.613175,3
8,GMM,0.253899,3
8,GMM,0.685926,3
8,GMM,0.202897,1
8,GMM,0.619669,3
8,GMM,0.116709,1
8,GMM,0.462155,3
8,GMM,0.392451,0
8,GMM,-0.329327,6
8,GMM,-0.196336,6
8,GMM,0.067754,7
8,GMM,0.687354,3
8,GMM,0.05462,7
8,GMM,0.671749,3
8,GMM,-0.417275,1
8,GMM,0.656483,3
8,GMM,0.700403,3
8,GMM,0.059467,1
8,GMM,0.622233,3
8,GMM,0.669032,3
8,GMM,0.591558,3
8,GMM,0.502247,3
8,GMM,-0.250118,1
8,GMM,-0.372618,5
8,GMM,0.060356,1
8,GMM,-0.097273,1
8,GMM,-0.37165,5
8,GMM,-0.29441,7
8,GMM,0.067507,1
8,GMM,0.662857,3
8,GMM,0.648001,3
8,GMM,-0.428388,1
8,GMM,0.643668,3
8,GMM,-0.474935,7
8,GMM,0.444295,3
8,GMM,0.332982,0
8,GMM,0.46432,0
8,GMM,0.149112,1
8,GMM,0.419849,3
8,GMM,0.500084,3
8,GMM,0.526024,3
8,GMM,0.661877,3
8,GMM,0.310097,0
8,GMM,0.674994,3
8,GMM,0.22933,1
8,GMM,0.463517,3
8,GMM,0.687857,3
8,GMM,0.689667,3
8,GMM,0.507208,4
8,GMM,0.461562,3
8,GMM,-0.389402,1
8,GMM,0.579442,3
8,GMM,0.152362,1
8,GMM,0.643451,3
8,GMM,-0.002311,6
8,GMM,0.662124,3
8,GMM,0.596393,3
8,GMM,-0.271273,1
8,GMM,-0.097305,1
8,GMM,0.637268,3
8,GMM,-0.108128,1
8,GMM,0.048648,1
8,GMM,-0.203185,1
8,GMM,0.695216,3
8,GMM,-0.048284,1
8,GMM,0.224498,1
8,GMM,0.497146,2
8,GMM,0.48077,3
8,GMM,0.615945,3
8,GMM,0.554831,0
8,GMM,-0.238799,5
8,GMM,-0.62707,7
8,GMM,0.662629,3
8,GMM,0.638005,3
8,GMM,0.544076,3
8,GMM,0.440271,3
8,GMM,0.190311,7
8,GMM,0.608929,3
8,GMM,0.677604,3
8,GMM,0.538798,3
8,GMM,0.621531,3
8,GMM,-0.056362,6
8,GMM,0.496991,4
8,GMM,0.655554,3
8,GMM,0.595301,3
8,GMM,0.668138,3
8,GMM,0.56621,3
8,GMM,0.539523,3
8,GMM,0.325284,4
8,GMM,0.330064,0
8,GMM,0.580847,3
8,GMM,0.152544,7
8,GMM,0.174657,5
8,GMM,-0.179511,6
8,GMM,0.556335,3
8,GMM,0.274557,1
8,GMM,-0.019252,1
8,GMM,0.35905,3
8,GMM,0.639652,3
8,GMM,-0.303152,1
8,GMM,0.678736,3
8,GMM,-0.105723,5
8,GMM,-0.041459,1
8,GMM,0.449687,3
8,GMM,0.367303,7
8,GMM,0.232215,1
8,GMM,0.428852,3
8,GMM,-0.269391,1
8,GMM,0.564999,3
8,GMM,0.091921,1
8,GMM,-0.28851,7
8,GMM,0.614017,3
8,GMM,-0.184033,1
8,GMM,0.290253,7
8,GMM,0.409336,3
8,GMM,0.648101,3
8,GMM,0.515982,3
8,GMM,0.620993,3
8,GMM,0.019759,6
8,GMM,0.69816,3
8,GMM,0.185196,1
8,GMM,-0.227909,1
8,GMM,0.622029,3
8,GMM,-0.327963,6
8,GMM,0.683412,3
8,GMM,0.194774,1
8,GMM,-0.221901,1
8,GMM,0.658077,3
8,GMM,0.081916,1
8,GMM,0.659886,3
8,GMM,0.277561,1
8,GMM,-0.267051,1
8,GMM,0.536249,0
8,GMM,0.532726,3
8,GMM,-0.488891,7
8,GMM,-0.255601,1
8,GMM,0.682359,3
8,GMM,0.126387,3
8,GMM,0.532917,3
8,GMM,0.679833,3
8,GMM,0.60401,3
8,GMM,-0.326289,1
8,GMM,0.371158,3
8,GMM,0.649265,3
8,GMM,0.450872,3
8,GMM,0.681387,3
8,GMM,0.094352,1
8,GMM,0.671917,3
8,GMM,0.525226,0
8,GMM,0.615107,3
8,GMM,0.627314,3
8,GMM,0.663293,3
8,GMM,0.413206,3
8,GMM,0.687789,3
8,GMM,0.452532,0
8,GMM,0.065052,1
8,GMM,0.613732,3
8,GMM,0.664206,3
8,GMM,0.700628,3
8,GMM,0.624157,3
8,GMM,0.329401,2
8,GMM,0.42836,3
8,GMM,0.280707,3
8,GMM,0.575279,3
8,GMM,0.008475,1
8,GMM,0.27408,7
8,GMM,0.453429,3
8,GMM,0.483982,3
8,GMM,0.618151,3
8,GMM,0.633595,3
8,GMM,0.648476,3
8,GMM,0.666567,3
8,GMM,0.601966,3
8,GMM,0.525122,3
8,GMM,0.668776,3
8,GMM,0.358393,3
8,GMM,0.651648,3
8,GMM,0.305802,7
8,GMM,0.529454,3
8,GMM,0.280174,3
8,GMM,0.563678,0
8,GMM,0.561509,3
8,GMM,0.592307,3
8,GMM,0.667656,3
8,GMM,0.484296,3
8,GMM,0.594387,3
8,GMM,-0.473656,1
8,GMM,0.082724,6
8,GMM,0.593056,3
8,GMM,0.59303,3
8,GMM,0.604386,3
8,GMM,0.625328,3
8,GMM,0.015383,1
8,GMM,0.649716,3
8,GMM,0.662968,3
8,GMM,0.530167,3
8,GMM,0.150082,1
8,GMM,0.601863,3
8,GMM,0.656673,3
8,GMM,0.690892,3
8,GMM,0.259183,7
8,GMM,0.627287,3
8,GMM,0.330235,7
8,GMM,0.685042,3
8,GMM,0.599452,3
8,GMM,0.592376,3
8,GMM,0.633424,3
8,GMM,0.675227,3
8,GMM,0.649787,3
8,GMM,0.221664,7
8,GMM,-0.225961,1
8,GMM,0.421318,3
8,GMM,-0.073874,6
8,GMM,-0.01199,6
8,GMM,0.160702,1
8,GMM,0.697842,3
8,GMM,-0.293079,1
8,GMM,-0.021178,1
8,GMM,-0.08442,1
8,GMM,-0.262372,7
8,GMM,0.613748,3
8,GMM,-0.120508,1
8,GMM,0.2741,3
8,GMM,0.677113,3
8,GMM,0.584484,3
8,GMM,0.691655,3
8,GMM,0.584683,2
8,GMM,0.603213,2
8,GMM,0.413384,3
8,GMM,0.699862,3
8,GMM,0.484933,3
8,GMM,-0.210887,7
9,Kmeans,0.677721,0
9,Kmeans,0.565645,0
9,Kmeans,0.477791,7
9,Kmeans,0.635464,0
9,Kmeans,0.497837,0
9,Kmeans,0.080314,3
9,Kmeans,0.309031,7
9,Kmeans,0.676691,0
9,Kmeans,0.383253,7
9,Kmeans,0.297123,6
9,Kmeans,0.357254,2
9,Kmeans,0.697959,0
9,Kmeans,0.680049,0
9,Kmeans,0.478134,0
9,Kmeans,0.035831,4
9,Kmeans,-0.125663,6
9,Kmeans,0.536231,0
9,Kmeans,0.529034,0
9,Kmeans,0.365269,0
9,Kmeans,0.509025,0
9,Kmeans,0.673555,0
9,Kmeans,0.153548,6
9,Kmeans,0.402203,2
9,Kmeans,0.026877,4
9,Kmeans,0.28373,0
9,Kmeans,0.630367,0
9,Kmeans,0.620494,0
9,Kmeans,0.301701,0
9,Kmeans,0.704583,0
9,Kmeans,0.692579,0
9,Kmeans,0.63794,0
9,Kmeans,0.639647,0
9,Kmeans,0.185017,7
9,Kmeans,0.334688,8
9,Kmeans,0.68762,0
9,Kmeans,0.409837,2
9,Kmeans,0.223498,6
9,Kmeans,0.621054,0
9,Kmeans,0.195243,4
9,Kmeans,-0.249547,4
9,Kmeans,0.701961,0
9,Kmeans,0.393464,0
9,Kmeans,-0.042096,5
9,Kmeans,0.411109,6
9,Kmeans,0.123668,4
9,Kmeans,0.657781,0
9,Kmeans,0.700756,1
9,Kmeans,0.266412,0
9,Kmeans,0.428753,6
9,Kmeans,0.661049,0
9,Kmeans,0.028525,4
9,Kmeans,0.612263,0
9,Kmeans,0.656431,0
9,Kmeans,-0.043459,4
9,Kmeans,0.673042,0
9,Kmeans,0.571364,0
9,Kmeans,0.41545,0
9,Kmeans,0.516726,6
9,Kmeans,0.338548,0
9,Kmeans,-0.03522,6
9,Kmeans,0.128836,2
9,Kmeans,0.032884,4
9,Kmeans,0.313864,0
9,Kmeans,0.680415,0
9,Kmeans,0.486341,6
9,Kmeans,0.599585,0
9,Kmeans,0.490176,6
9,Kmeans,0.524808,0
9,Kmeans,0.043035,4
9,Kmeans,0.273392,7
9,Kmeans,0.309698,6
9,Kmeans,0.681423,0
9,Kmeans,0.477821,6
9,Kmeans,0.161159,4
9,Kmeans,0.630614,0
9,Kmeans,0.593169,0
9,Kmeans,0.658997,0
9,Kmeans,0.168361,8
9,Kmeans,0.037275,4
9,Kmeans,0.162255,4
9,Kmeans,0.26939,6
9,Kmeans,0.250578,6
9,Kmeans,0.576211,0
9,Kmeans,0.642537,0
9,Kmeans,0.215971,6
9,Kmeans,-0.113308,4
9,Kmeans,0.58596,0
9,Kmeans,-0.321402,4
9,Kmeans,0.344382,6
9,Kmeans,0.108785,2
9,Kmeans,0.653729,0
9,Kmeans,0.024905,2
9,Kmeans,0.053166,4
9,Kmeans,-0.040536,6
9,Kmeans,0.58759,0
9,Kmeans,0.639809,0
9,Kmeans,-0.060678,6
9,Kmeans,0.694844,0
9,Kmeans,-0.267554,4
9,Kmeans,0.648311,0
9,Kmeans,0.491292,0
9,Kmeans,0.531507,6
9,Kmeans,0.319925,0
9,Kmeans,0.647261,0
9,Kmeans,0.48985,0
9,Kmeans,0.362271,0
9,Kmeans,0.239057,4
9,Kmeans,0.279372,0
9,Kmeans,0.346359,2
9,Kmeans,0.181147,4
9,Kmeans,-0.153621,4
9,Kmeans,0.084202,7
9,Kmeans,0.539643,0
9,Kmeans,0.680099,0
9,Kmeans,0.558774,0
9,Kmeans,0.67732,0
9,Kmeans,-0.231907,4
9,Kmeans,0.623057,0
9,Kmeans,0.367518,0
9,Kmeans,0.241055,3
9,Kmeans,0.406295,0
9,Kmeans,0.39747,0
9,Kmeans,0.370578,6
9,Kmeans,0.053904,6
9,Kmeans,0.580676,0
9,Kmeans,0.53673,0
9,Kmeans,0.621584,0
9,Kmeans,0.28803,6
9,Kmeans,0.340831,2
9,Kmeans,0.531816,0
9,Kmeans,0.560248,0
9,Kmeans,0.553041,0
9,Kmeans,0.624427,0
9,Kmeans,0.437599,0
9,Kmeans,0.40883,5
9,Kmeans,0.537332,0
9,Kmeans,0.270251,0
9,Kmeans,0.621359,1
9,Kmeans,0.410172,6
9,Kmeans,0.353542,0
9,Kmeans,0.278257,4
9,Kmeans,0.645849,0
9,Kmeans,0.439282,0
9,Kmeans,0.437406,5
9,Kmeans,0.399505,6
9,Kmeans,0.436972,0
9,Kmeans,0.66381,0
9,Kmeans,0.678986,0
9,Kmeans,0.677028,0
9,Kmeans,0.174259,4
9,Kmeans,0.504661,6
9,Kmeans,0.462415,6
9,Kmeans,0.604647,0
9,Kmeans,0.500825,0
9,Kmeans,-0.094055,2
9,Kmeans,0.5144,6
9,Kmeans,0.332159,0
9,Kmeans,0.589293,0
9,Kmeans,0.624378,0
9,Kmeans,0.665175,0
9,Kmeans,0.323738,6
9,Kmeans,0.519393,6
9,Kmeans,-0.12463,6
9,Kmeans,0.689107,0
9,Kmeans,0.652839,0
9,Kmeans,0.520856,0
9,Kmeans,0.690465,0
9,Kmeans,0.062838,5
9,Kmeans,0.285326,6
9,Kmeans,0.551699,0
9,Kmeans,0.034604,7
9,Kmeans,-0.110515,2
9,Kmeans,0.617256,0
9,Kmeans,0.206068,6
9,Kmeans,0.215256,6
9,Kmeans,0.51586,1
9,Kmeans,0.095004,4
9,Kmeans,0.617361,0
9,Kmeans,0.550478,0
9,Kmeans,0.546608,0
9,Kmeans,0.70054,0
9,Kmeans,0.690748,0
9,Kmeans,-0.062679,4
9,Kmeans,0.643711,0
9,Kmeans,0.452879,2
9,Kmeans,0.316143,5
9,Kmeans,0.689908,0
9,Kmeans,0.313664,0
9,Kmeans,0.68877,0
9,Kmeans,0.589988,0
9,Kmeans,0.338303,7
9,Kmeans,-0.108488,4
9,Kmeans,0.560205,0
9,Kmeans,-0.147491,4
9,Kmeans,0.543355,0
9,Kmeans,0.472635,0
9,Kmeans,0.046768,4
9,Kmeans,0.076465,6
9,Kmeans,0.287656,6
9,Kmeans,0.628866,0
9,Kmeans,0.004724,2
9,Kmeans,0.618082,0
9,Kmeans,0.705955,0
9,Kmeans,0.696857,0
9,Kmeans,0.611465,0
9,Kmeans,0.681223,0
9,Kmeans,0.690667,0
9,Kmeans,0.432991,3
9,Kmeans,0.39905,7
9,Kmeans,0.603329,0
9,Kmeans,0.662374,0
9,Kmeans,0.389467,0
9,Kmeans,0.602602,0
9,Kmeans,0.662364,0
9,Kmeans,0.704143,0
9,Kmeans,0.489891,0
9,Kmeans,0.064022,7
9,Kmeans,-0.012751,4
9,Kmeans,0.687912,0
9,Kmeans,0.643281,0
9,Kmeans,0.59478,0
9,Kmeans,-0.039268,4
9,Kmeans,0.469249,0
9,Kmeans,0.676464,0
9,Kmeans,0.274321,0
9,Kmeans,0.012343,2
9,Kmeans,0.619318,0
9,Kmeans,0.576966,0
9,Kmeans,0.311903,0
9,Kmeans,0.427737,6
9,Kmeans,0.692327,0
9,Kmeans,0.194029,4
9,Kmeans,0.513082,6
9,Kmeans,-0.09637,4
9,Kmeans,0.17303,2
9,Kmeans,0.48813,6
9,Kmeans,0.460096,0
9,Kmeans,0.374785,2
9,Kmeans,0.68642,0
9,Kmeans,0.564699,0
9,Kmeans,0.535047,0
9,Kmeans,0.492778,6
9,Kmeans,0.346617,0
9,Kmeans,0.480047,0
9,Kmeans,-0.285514,4
9,Kmeans,0.599181,0
9,Kmeans,0.486871,0
9,Kmeans,0.503415,0
9,Kmeans,0.189959,0
9,Kmeans,0.404094,6
9,Kmeans,0.689945,0
9,Kmeans,0.5164,0
9,Kmeans,0.679897,0
9,Kmeans,0.644234,0
9,Kmeans,-0.03617,6
9,Kmeans,0.144611,7
9,Kmeans,-0.074684,6
9,Kmeans,0.32547,0
9,Kmeans,0.44592,0
9,Kmeans,-0.048767,4
9,Kmeans,0.151475,6
9,Kmeans,0.697437,0
9,Kmeans,0.511123,6
9,Kmeans,-0.117619,6
9,Kmeans,0.203527,5
9,Kmeans,0.660362,0
9,Kmeans,0.646756,0
9,Kmeans,0.663983,0
9,Kmeans,0.116355,2
9,Kmeans,0.559431,0
9,Kmeans,0.676478,0
9,Kmeans,0.626882,0
9,Kmeans,-0.153015,2
9,Kmeans,0.386841,6
9,Kmeans,0.679811,0
9,Kmeans,0.612949,0
9,Kmeans,0.618918,0
9,Kmeans,0.429097,3
9,Kmeans,0.458175,0
9,Kmeans,-0.174642,2
9,Kmeans,0.678981,0
9,Kmeans,0.351889,7
9,Kmeans,0.011764,4
9,Kmeans,0.183527,0
9,Kmeans,0.625193,0
9,Kmeans,0.423579,6
9,Kmeans,0.697967,0
9,Kmeans,0.568068,0
9,Kmeans,0.497675,0
9,Kmeans,-0.044323,4
9,Kmeans,0.667752,0
9,Kmeans,0.145924,4
9,Kmeans,-0.101216,2
9,Kmeans,0.203171,6
9,Kmeans,0.509819,6
9,Kmeans,-0.065142,4
9,Kmeans,0.300492,2
9,Kmeans,0.497954,7
9,Kmeans,0.644666,1
9,Kmeans,0.223985,4
9,Kmeans,0.693566,0
9,Kmeans,0.702319,0
9,Kmeans,-0.058473,4
9,Kmeans,0.442644,0
9,Kmeans,0.373297,6
9,Kmeans,-0.14539,4
9,Kmeans,0.259015,7
9,Kmeans,-0.180923,2
9,Kmeans,0.552082,0
9,Kmeans,0.366082,7
9,Kmeans,0.628984,0
9,Kmeans,0.598858,0
9,Kmeans,0.286741,0
9,Kmeans,0.283988,6
9,Kmeans,0.633659,0
9,Kmeans,0.615576,0
9,Kmeans,-0.03585,6
9,Kmeans,-0.074061,4
9,Kmeans,-0.008705,4
9,Kmeans,0.422236,6
9,Kmeans,0.689388,0
9,Kmeans,-0.032221,7
9,Kmeans,0.390782,6
9,Kmeans,0.298074,0
9,Kmeans,0.392067,0
9,Kmeans,0.524361,0
9,Kmeans,0.05299,4
9,Kmeans,0.369968,0
9,Kmeans,0.681403,0
9,Kmeans,0.616948,0
9,Kmeans,0.18794,4
9,Kmeans,0.249833,0
9,Kmeans,-0.111738,4
9,Kmeans,-0.109235,6
9,Kmeans,0.461815,2
9,Kmeans,0.419805,6
9,Kmeans,0.358482,0
9,Kmeans,0.454184,0
9,Kmeans,0.351419,7
9,Kmeans,-0.230515,4
9,Kmeans,0.569989,0
9,Kmeans,0.638771,0
9,Kmeans,0.435177,0
9,Kmeans,0.689066,0
9,Kmeans,0.017817,4
9,Kmeans,0.365718,2
9,Kmeans,0.202979,6
9,Kmeans,0.37994,6
9,Kmeans,0.506838,0
9,Kmeans,0.236014,6
9,Kmeans,0.225324,0
9,Kmeans,0.411015,0
9,Kmeans,0.517643,5
9,Kmeans,0.605805,0
9,Kmeans,0.404007,6
9,Kmeans,0.657533,1
9,Kmeans,0.70809,0
9,Kmeans,0.41359,0
9,Kmeans,0.632131,0
9,Kmeans,0.265025,7
9,Kmeans,0.202958,4
9,Kmeans,0.106915,4
9,Kmeans,0.453366,0
9,Kmeans,0.618835,0
9,Kmeans,0.632729,0
9,Kmeans,0.583968,0
9,Kmeans,0.416933,2
9,Kmeans,-0.058272,4
9,Kmeans,0.566235,0
9,Kmeans,0.668822,0
9,Kmeans,0.634261,0
9,Kmeans,0.636171,0
9,Kmeans,0.279978,4
9,Kmeans,0.628335,0
9,Kmeans,0.660599,0
9,Kmeans,0.214189,6
9,Kmeans,0.483649,0
9,Kmeans,0.636553,0
9,Kmeans,0.608003,0
9,Kmeans,0.223804,0
9,Kmeans,0.226326,0
9,Kmeans,0.6089,0
9,Kmeans,0.385597,2
9,Kmeans,0.010532,8
9,Kmeans,0.437264,0
9,Kmeans,0.171387,6
9,Kmeans,0.604337,0
9,Kmeans,0.125862,6
9,Kmeans,0.557656,0
9,Kmeans,0.601348,0
9,Kmeans,0.529683,6
9,Kmeans,0.701612,0
9,Kmeans,0.072545,4
9,Kmeans,0.377762,0
9,Kmeans,0.051656,7
9,Kmeans,0.281564,0
