k,type,score,label
8,Kmeans,-0.030375,7
8,Kmeans,0.288573,1
8,Kmeans,0.478618,6
8,Kmeans,0.232859,0
8,Kmeans,0.446278,3
8,Kmeans,0.34102,0
8,Kmeans,0.181406,1
8,Kmeans,0.080396,4
8,Kmeans,0.307329,1
8,Kmeans,0.365713,3
8,Kmeans,0.159038,7
8,Kmeans,0.144748,2
8,Kmeans,0.111103,2
8,Kmeans,0.370305,0
8,Kmeans,0.212097,2
8,Kmeans,0.160723,2
8,Kmeans,0.450432,3
8,Kmeans,0.319015,1
8,Kmeans,0.295847,2
8,Kmeans,0.193395,2
8,Kmeans,0.169467,1
8,Kmeans,0.241524,2
8,Kmeans,0.246421,4
8,Kmeans,0.332814,6
8,Kmeans,0.105416,0
8,Kmeans,0.142242,2
8,Kmeans,0.302106,1
8,Kmeans,-0.019696,3
8,Kmeans,0.020553,2
8,Kmeans,0.158539,7
8,Kmeans,0.149216,3
8,Kmeans,0.460793,0
8,Kmeans,0.234846,0
8,Kmeans,-0.030743,4
8,Kmeans,0.45851,3
8,Kmeans,-0.056805,7
8,Kmeans,0.307056,5
8,Kmeans,0.186888,2
8,Kmeans,0.296149,2
8,Kmeans,0.113275,4
8,Kmeans,0.004105,0
8,Kmeans,0.179749,0
8,Kmeans,0.18262,0
8,Kmeans,0.068881,2
8,GMM,0.064098,7
8,GMM,0.35167,0
8,GMM,0.364796,0
8,GMM,0.395526,6
8,GMM,0.078478,0
8,GMM,0.072321,5
8,GMM,-0.012664,4
8,GMM,0.309442,3
8,GMM,0.355961,1
8,GMM,-0.042095,3
8,GMM,-0.046446,7
8,GMM,0.284522,6
8,GMM,-0.039853,3
8,GMM,0.230164,6
8,GMM,0.452368,5
8,GMM,0.241907,6
8,GMM,0.412684,6
8,GMM,0.469112,5
8,GMM,0.317491,6
8,GMM,0.177797,6
8,GMM,0.297842,1
8,GMM,0.212456,6
8,GMM,0.088275,0
8,GMM,0.122627,3
8,GMM,0.261729,0
8,GMM,0.327422,0
8,GMM,-0.061979,4
8,GMM,0.152827,0
8,GMM,0.308053,5
8,GMM,-0.093629,2
8,GMM,0.240464,3
8,GMM,-0.044602,4
8,GMM,0.285023,3
8,GMM,-0.230823,2
8,GMM,0.184694,5
8,GMM,0.122994,0
8,GMM,0.189135,6
8,GMM,0.233951,0
8,GMM,0.060146,3
8,GMM,-0.041691,7
8,GMM,-0.036605,4
8,GMM,-0.00418,7
8,GMM,0.355977,6
8,GMM,0.003463,4
8,GMM,0.212579,3
8,GMM,0.222941,6
8,GMM,0.191842,3
8,GMM,0.261388,1
8,GMM,0.188136,6
8,GMM,0.290026,5
8,GMM,-0.000317,6
8,GMM,0.412958,5
8,GMM,0.297199,5
8,GMM,-0.028606,7
8,GMM,0.035075,5
8,GMM,0.377128,1
8,GMM,0.376234,5
8,GMM,0.350376,6
8,GMM,-0.291665,2
8,GMM,0.435019,1
8,GMM,-0.218013,4
8,GMM,0.237838,6
8,GMM,0.061701,7
8,GMM,0.066233,3
8,GMM,0.081578,4
8,GMM,0.293981,5
8,GMM,-0.058283,5
8,GMM,0.273102,3
8,GMM,-0.016801,3
8,GMM,0.007448,1
8,GMM,0.3792,5
8,GMM,0.182625,3
8,GMM,0.053523,7
8,GMM,-0.211993,7
8,GMM,0.275848,1
8,GMM,0.222327,6
8,GMM,0.034911,1
8,GMM,0.138463,6
8,GMM,0.316196,3
8,GMM,0.012314,7
8,GMM,-0.008875,2
8,GMM,-0.115828,7
8,GMM,-0.018458,7
8,GMM,0.276485,1
8,GMM,0.453195,5
8,GMM,0.114372,3
8,GMM,-0.012182,0
8,GMM,0.191425,5
8,GMM,0.361027,5
8,GMM,-0.178531,7
8,GMM,0.111822,1
8,GMM,0.056746,3
8,GMM,0.037503,3
8,GMM,0.308335,1
8,GMM,0.397329,5
8,GMM,-0.113703,7
8,GMM,-0.095181,7
8,GMM,0.008331,7
8,GMM,0.289039,6
8,GMM,-0.097592,7
8,GMM,0.35913,5
8,GMM,0.121766,4
8,GMM,0.285733,0
8,GMM,0.048613,0
8,GMM,-0.267744,3
8,GMM,0.118256,7
8,GMM,0.158905,3
8,GMM,0.417163,5
8,GMM,-0.001083,7
8,GMM,-0.051674,7
8,GMM,0.141903,5
8,GMM,0.31159,1
8,GMM,-0.062679,4
8,GMM,-0.309213,4
8,GMM,0.034355,3
8,GMM,0.040204,7
8,GMM,0.111276,3
8,GMM,0.158097,3
8,GMM,0.011653,4
8,GMM,0.279069,3
8,GMM,0.326349,6
8,GMM,0.221158,3
8,GMM,0.314227,0
8,GMM,0.162313,3
8,GMM,0.344603,6
8,GMM,0.164308,1
8,GMM,0.228426,6
8,GMM,0.286246,0
8,GMM,-0.16563,7
8,GMM,0.118422,3
8,GMM,0.12644,4
8,GMM,0.002958,3
8,GMM,-0.153098,4
8,GMM,-0.031422,2
8,GMM,-0.050645,4
8,GMM,-0.161029,7
8,GMM,0.133913,3
8,GMM,0.009128,4
8,GMM,-0.160331,3
8,GMM,0.343885,3
8,GMM,-0.039676,7
8,GMM,0.408244,1
8,GMM,0.11725,1
8,GMM,0.337059,0
8,GMM,-0.03937,3
8,GMM,0.280554,6
8,GMM,0.373093,0
8,GMM,-0.332389,4
8,GMM,0.080334,0
8,GMM,0.262842,3
8,GMM,0.336276,0
8,GMM,0.105045,0
8,GMM,-0.041504,7
8,GMM,-0.12805,7
8,GMM,0.098616,1
8,GMM,0.398768,5
8,GMM,-0.123529,7
8,GMM,0.003233,6
8,GMM,-0.138869,3
8,GMM,0.387318,5
8,GMM,0.177198,4
8,GMM,0.428635,5
8,GMM,-0.108381,7
8,GMM,0.20326,1
8,GMM,0.092794,6
8,GMM,-0.114699,3
8,GMM,0.087357,6
8,GMM,-0.079646,4
8,GMM,-0.156341,7
8,GMM,-0.048644,3
8,GMM,0.026455,0
8,GMM,0.235235,1
8,GMM,0.326279,6
8,GMM,-0.047546,7
8,GMM,0.188357,2
8,GMM,0.176124,0
8,GMM,0.043501,0
8,GMM,0.351115,1
8,GMM,0.042452,3
8,GMM,0.262708,6
8,GMM,0.480405,5
8,GMM,0.156289,3
8,GMM,0.268219,5
8,GMM,-0.008373,7
8,GMM,0.01062,0
8,GMM,-0.006139,7
8,GMM,0.352569,6
8,GMM,0.329117,5
8,GMM,0.115105,3
8,GMM,0.352157,0
8,GMM,0.10502,1
8,GMM,0.029822,7
8,GMM,0.229074,6
8,GMM,0.268912,5
8,GMM,0.350078,6
8,GMM,0.305677,0
8,GMM,-0.031102,7
8,GMM,-0.061294,4
8,GMM,-0.273469,2
8,GMM,0.067724,4
8,GMM,0.30542,5
8,GMM,0.21799,5
8,GMM,0.362206,1
8,GMM,-0.044648,7
8,GMM,0.297453,6
8,GMM,0.085616,1
8,GMM,0.220608,1
8,GMM,0.171968,6
8,GMM,0.045624,7
8,GMM,0.391054,5
8,GMM,0.071446,6
8,GMM,0.125367,1
8,GMM,0.36777,0
8,GMM,0.029063,0
8,GMM,-0.372582,2
8,GMM,0.399621,1
8,GMM,-0.052118,2
8,GMM,0.131808,4
8,GMM,0.041835,1
8,GMM,-0.188121,7
8,GMM,-0.006427,3
8,GMM,0.412605,5
8,GMM,0.073594,6
8,GMM,-0.042222,6
8,GMM,0.212713,0
8,GMM,0.350738,6
8,GMM,0.015428,3
8,GMM,0.104507,3
8,GMM,0.209532,0
8,GMM,0.09983,5
8,GMM,0.332315,0
8,GMM,-0.085082,7
8,GMM,0.257001,5
8,GMM,-0.018055,4
8,GMM,0.434643,5
8,GMM,0.166706,3
8,GMM,0.031138,3
8,GMM,-0.006553,7
8,GMM,0.339498,5
8,GMM,-0.372171,2
8,GMM,0.241233,6
8,GMM,0.34092,6
8,GMM,0.063599,5
8,GMM,0.378864,1
8,GMM,0.148297,6
8,GMM,0.092194,2
8,GMM,0.342966,5
8,GMM,0.126773,7
8,GMM,0.236509,3
8,GMM,-0.021839,7
8,GMM,0.129781,0
8,GMM,0.29644,0
8,GMM,0.062407,5
8,GMM,0.404183,5
8,GMM,0.405675,5
8,GMM,-0.110655,4
8,GMM,0.321813,1
8,GMM,0.076585,3
8,GMM,0.249754,0
8,GMM,0.395345,1
8,GMM,0.182381,3
8,GMM,0.152515,3
8,GMM,0.204527,4
8,GMM,-0.061261,4
8,GMM,0.40168,6
8,GMM,0.492983,5
8,GMM,0.304173,4
8,GMM,0.234553,5
8,GMM,0.133889,2
8,GMM,-0.148542,7
8,GMM,0.021922,7
8,GMM,0.359039,6
8,GMM,0.174158,3
8,GMM,0.299899,5
8,GMM,0.27868,0
8,GMM,0.24111,5
8,GMM,0.322548,1
8,GMM,0.14282,0
8,GMM,0.117526,3
8,GMM,0.131239,7
8,GMM,0.078622,1
8,GMM,0.27178,6
8,GMM,0.382451,6
8,GMM,0.251687,3
8,GMM,0.212447,0
8,GMM,0.199912,3
8,GMM,0.162173,0
8,GMM,0.050653,6
8,GMM,0.198976,6
8,GMM,-0.067608,3
8,GMM,0.387155,1
8,GMM,0.216725,1
8,GMM,0.199021,3
8,GMM,0.177821,6
8,GMM,0.061063,6
8,GMM,0.335767,5
8,GMM,0.372856,6
8,GMM,-0.110978,4
8,GMM,0.077029,7
8,GMM,-0.129928,4
8,GMM,-0.049009,7
8,GMM,0.296589,6
8,GMM,0.20146,0
8,GMM,0.327307,6
8,GMM,0.04662,6
8,GMM,-0.035824,0
8,GMM,-0.025904,7
8,GMM,0.022459,0
8,GMM,-0.018974,7
8,GMM,0.28603,6
8,GMM,0.084723,4
8,GMM,0.083409,6
8,GMM,0.253463,6
8,GMM,-0.102128,6
8,GMM,0.306719,0
8,GMM,0.42751,6
8,GMM,0.418496,5
8,GMM,0.124123,1
8,GMM,0.041832,3
8,GMM,0.365251,0
8,GMM,0.312929,3
8,GMM,-0.026765,3
8,GMM,0.341691,0
8,GMM,0.166376,2
8,GMM,0.073643,7
8,GMM,0.150746,2
8,GMM,-0.103369,7
8,GMM,0.323408,6
8,GMM,0.250877,6
8,GMM,-0.014029,4
8,GMM,0.445982,1
8,GMM,0.213951,0
8,GMM,0.291384,6
8,GMM,0.180678,6
8,GMM,0.034986,0
8,GMM,-0.104975,7
8,GMM,0.233724,6
8,GMM,0.015697,3
8,GMM,-0.073876,7
8,GMM,0.336163,5
8,GMM,0.378534,0
8,GMM,0.238658,5
8,GMM,0.102359,3
8,GMM,0.032997,3
8,GMM,0.245263,4
8,GMM,0.173609,3
8,GMM,0.102853,3
8,GMM,0.312722,0
8,GMM,0.14689,3
8,GMM,0.150501,4
8,GMM,0.048827,1
8,GMM,-0.013874,1
8,GMM,0.135459,3
8,GMM,0.151756,0
8,GMM,0.002989,7
8,GMM,0.00527,6
8,GMM,0.382003,6
8,GMM,-0.025597,7
8,GMM,0.184497,6
8,GMM,-0.066899,7
8,GMM,0.337534,5
8,GMM,0.001716,3
8,GMM,0.279532,0
8,GMM,0.354643,6
8,GMM,0.249751,0
8,GMM,0.089933,7
8,GMM,-0.055875,0
8,GMM,-0.14537,3
8,GMM,-0.107118,7
8,GMM,-0.099118,3
8,GMM,0.314273,3
8,GMM,0.308424,0
8,GMM,0.018706,7
8,GMM,-0.256153,4
8,GMM,-0.087107,3
8,GMM,0.153653,6
8,GMM,-0.037962,0
8,GMM,0.283097,6
8,GMM,0.051751,7
8,GMM,0.370607,0
8,GMM,0.275255,6
8,GMM,-0.108912,4
8,GMM,-0.038208,3
8,GMM,0.393269,5
8,GMM,0.125685,5
8,GMM,-0.139428,7
8,GMM,-0.272832,4
8,GMM,0.09829,3
8,GMM,0.091249,6
8,GMM,-0.048641,7
8,GMM,0.332126,5
8,GMM,0.197869,5
8,GMM,-0.149369,4
8,GMM,0.327334,5
8,GMM,0.074368,4
8,GMM,0.141411,6
8,GMM,0.195918,4
8,GMM,0.087281,3
8,GMM,0.019879,3
8,GMM,0.14483,5
8,GMM,-0.027695,4
8,GMM,0.212714,4
8,GMM,-0.168444,3
8,GMM,0.343616,6
8,GMM,0.299561,3
8,GMM,-0.163285,6
8,GMM,0.269538,1
8,GMM,0.117264,3
8,GMM,0.315832,1
8,GMM,-0.011151,7
8,GMM,0.269594,0
8,GMM,0.094057,4
8,GMM,0.06982,4
8,GMM,0.415268,5
8,GMM,0.271825,0
8,GMM,-0.063725,1
8,GMM,0.276646,0
8,GMM,0.233981,4
8,GMM,0.248548,0
8,GMM,0.210427,3
8,GMM,-0.029242,3
8,GMM,-0.479122,2
8,GMM,0.037711,6
8,GMM,0.228747,3
8,GMM,0.351221,0
8,GMM,0.366258,0
8,GMM,0.055568,2
8,GMM,0.297721,6
8,GMM,0.09102,0
8,GMM,0.33856,5
8,GMM,-0.335228,2
8,GMM,0.258644,0
8,GMM,0.361626,1
8,GMM,0.335243,6
8,GMM,0.081652,3
8,GMM,0.342689,6
8,GMM,-0.04075,4
8,GMM,0.219891,0
8,GMM,0.206807,5
8,GMM,0.090358,1
8,GMM,-0.095804,1
8,GMM,0.160865,0
8,GMM,0.17376,6
8,GMM,0.016234,4
8,GMM,0.21193,0
8,GMM,0.112252,5
8,GMM,0.3251,3
8,GMM,0.154814,5
8,GMM,0.361835,5
8,GMM,-0.183606,3
8,GMM,0.089236,4
8,GMM,0.208712,0
8,GMM,0.165021,5
8,GMM,-0.397976,2
8,GMM,-0.118721,4
8,GMM,0.325087,6
8,GMM,0.192814,5
8,GMM,-0.172158,3
8,GMM,0.444169,5
8,GMM,-0.292203,2
8,GMM,0.098916,0
8,GMM,0.251142,3
8,GMM,-0.09894,1
8,GMM,0.259891,5
8,GMM,0.429597,1
8,GMM,0.120031,0
8,GMM,0.218186,6
8,GMM,0.212821,0
8,GMM,0.301014,6
8,GMM,-0.097122,3
8,GMM,0.231903,6
8,GMM,0.29462,6
8,GMM,0.259341,0
8,GMM,0.451739,5
8,GMM,-0.269893,2
8,GMM,0.3327,6
8,GMM,0.158695,6
8,GMM,0.237208,3
8,GMM,0.130663,5
8,GMM,0.07975,4
8,GMM,0.077566,5
8,GMM,0.141027,4
8,GMM,0.308125,0
8,GMM,-0.063841,5
8,GMM,0.377178,6
8,GMM,0.33884,5
8,GMM,-0.077653,4
8,GMM,0.158671,5
8,GMM,-0.10817,7
8,GMM,0.130076,0
8,GMM,-0.027406,2
8,GMM,0.324832,3
8,GMM,0.137776,0
8,GMM,-0.042366,4
8,GMM,0.239937,1
8,GMM,-0.219243,4
8,GMM,0.332784,5
8,GMM,-0.033945,7
8,GMM,-0.006852,7
8,GMM,-0.24804,4
8,GMM,0.267606,6
8,GMM,0.301535,4
8,GMM,0.083086,5
8,GMM,-0.219759,4
8,GMM,0.184913,6
8,GMM,0.40984,1
8,GMM,0.266259,5
8,GMM,0.295745,3
8,GMM,-0.104772,4
8,GMM,0.276748,6
8,GMM,-0.111949,7
8,GMM,-0.09811,5
8,GMM,0.420707,5
8,GMM,0.235334,0
8,GMM,0.322407,0
8,GMM,0.016719,7
8,GMM,0.244984,5
8,GMM,0.331098,5
8,GMM,0.164537,6
8,GMM,0.413163,1
8,GMM,0.378657,5
8,GMM,0.298188,0
8,GMM,0.021649,0
8,GMM,0.340265,0
8,GMM,0.184754,3
8,GMM,0.190322,6
8,GMM,0.298771,1
8,GMM,0.240715,3
8,GMM,0.09126,1
8,GMM,0.29001,0
8,GMM,0.227001,1
8,GMM,0.067901,4
8,GMM,0.137417,3
8,GMM,0.064498,1
8,GMM,0.155688,1
8,GMM,-0.007468,6
8,GMM,0.26544,6
8,GMM,0.236888,5
8,GMM,0.260522,6
8,GMM,0.125041,0
8,GMM,-0.051092,4
8,GMM,0.10691,1
8,GMM,0.158908,3
8,GMM,0.270933,3
8,GMM,0.29707,0
8,GMM,0.338514,5
8,GMM,-0.167999,4
8,GMM,0.139313,6
8,GMM,-0.307486,2
8,GMM,0.423292,6
8,GMM,0.219401,3
8,GMM,0.443705,5
8,GMM,0.043762,7
8,GMM,0.214964,0
8,GMM,-0.058448,4
8,GMM,0.259411,3
8,GMM,0.125797,0
8,GMM,0.066543,3
8,GMM,0.261836,5
8,GMM,0.134033,0
8,GMM,0.224399,3
8,GMM,0.010854,1
8,GMM,-0.026942,7
8,GMM,0.440973,5
8,GMM,0.169198,0
8,GMM,0.338034,1
8,GMM,0.242517,6
8,GMM,0.416119,5
8,GMM,0.190481,6
8,GMM,-0.048594,0
8,GMM,-0.093327,3
8,GMM,0.212024,3
8,GMM,-0.018688,7
8,GMM,0.121454,3
8,GMM,-0.167772,7
8,GMM,0.286959,6
8,GMM,0.391682,1
8,GMM,0.250401,0
8,GMM,0.456868,5
8,GMM,0.346048,0
8,GMM,0.299362,1
8,GMM,0.089262,7
8,GMM,0.253469,6
8,GMM,-0.083103,2
8,GMM,0.244664,5
8,GMM,0.060616,4
8,GMM,-0.074547,3
8,GMM,-0.056781,7
8,GMM,0.09734,3
8,GMM,0.444147,5
8,GMM,0.16038,0
8,GMM,0.162254,1
8,GMM,0.139258,3
8,GMM,0.316131,5
8,GMM,0.052537,6
8,GMM,0.097942,1
8,GMM,0.239727,6
8,GMM,0.427292,5
8,GMM,0.293836,5
8,GMM,-0.076376,4
8,GMM,0.356736,6
8,GMM,-0.194916,3
8,GMM,-0.175246,3
8,GMM,0.099063,0
8,GMM,-0.018892,0
8,GMM,0.248864,5
8,GMM,0.042236,3
8,GMM,0.064127,3
8,GMM,0.135458,0
8,GMM,0.225905,5
8,GMM,0.17929,3
8,GMM,-0.169612,4
8,GMM,-0.038844,3
8,GMM,0.376539,1
8,GMM,0.362901,6
8,GMM,0.278559,4
8,GMM,-0.043159,7
8,GMM,0.353899,5
8,GMM,0.047537,6
8,GMM,-0.034556,7
8,GMM,0.178472,4
8,GMM,0.34026,6
8,GMM,-0.022095,4
8,GMM,0.433094,5
8,GMM,-0.038143,2
8,GMM,0.412145,6
8,GMM,0.244442,6
8,GMM,-0.144574,7
8,GMM,0.31983,0
8,GMM,0.212479,3
8,GMM,0.235759,4
8,GMM,-0.284041,4
8,GMM,-0.370006,2
8,GMM,0.36179,0
8,GMM,0.278452,0
8,GMM,0.401931,5
8,GMM,0.081234,6
8,GMM,0.1788,1
8,GMM,0.011688,3
8,GMM,0.135453,3
8,GMM,-0.169476,7
8,GMM,-0.225299,7
8,GMM,-0.247753,4
8,GMM,0.139461,4
8,GMM,-0.198483,3
8,GMM,0.411106,6
8,GMM,0.064523,0
8,GMM,0.420588,1
8,GMM,-0.206127,3
8,GMM,0.417677,5
8,GMM,0.31222,0
8,GMM,0.369136,5
8,GMM,0.097559,4
8,GMM,0.318864,6
8,GMM,0.261143,3
8,GMM,0.385318,5
8,GMM,0.112389,3
8,GMM,0.327042,5
8,GMM,0.300798,6
8,GMM,0.21948,3
8,GMM,-0.058067,3
8,GMM,0.007464,0
8,GMM,-0.473046,2
8,GMM,0.379129,5
8,GMM,0.264714,6
8,GMM,0.017683,3
8,GMM,0.172078,5
8,GMM,0.041823,5
8,GMM,0.364946,6
8,GMM,0.367739,1
8,GMM,0.239469,0
8,GMM,0.21418,0
8,GMM,0.140208,0
8,GMM,0.283242,0
8,GMM,-0.062459,7
8,GMM,-0.379669,2
8,GMM,0.417634,6
8,GMM,-0.106721,7
8,GMM,-0.152402,7
8,GMM,0.19129,2
8,GMM,-0.071441,6
8,GMM,0.091638,3
8,GMM,-0.270917,7
8,GMM,0.127678,5
8,GMM,0.2284,5
8,GMM,0.029197,6
8,GMM,0.002595,3
8,GMM,0.387452,5
8,GMM,0.136779,1
8,GMM,0.344353,0
8,GMM,0.400275,5
8,GMM,-0.127831,7
8,GMM,0.043974,7
8,GMM,0.387779,1
8,GMM,-0.162961,7
8,GMM,0.028381,4
8,GMM,0.120963,3
8,GMM,0.033042,7
8,GMM,0.080405,1
8,GMM,0.150651,0
8,GMM,0.195714,3
8,GMM,0.190972,4
8,GMM,0.277451,1
8,GMM,-0.041652,6
8,GMM,0.395574,6
8,GMM,-0.033994,3
8,GMM,0.246102,0
8,GMM,0.073709,7
8,GMM,0.246434,1
8,GMM,0.37167,1
8,GMM,0.262971,1
8,GMM,0.377919,0
8,GMM,-0.11971,7
8,GMM,0.219519,0
8,GMM,0.245208,3
8,GMM,0.268371,3
8,GMM,0.291869,3
8,GMM,0.301825,1
8,GMM,0.338079,6
8,GMM,-0.010793,7
8,GMM,0.12131,7
8,GMM,0.28758,5
8,GMM,0.225876,3
8,GMM,-0.046691,6
8,GMM,-0.239406,4
8,GMM,-0.088603,7
8,GMM,0.013858,2
8,GMM,0.069692,5
8,GMM,0.221693,0
8,GMM,0.087904,0
8,GMM,0.073816,6
8,GMM,0.460519,5
8,GMM,0.260161,0
8,GMM,0.28996,5
8,GMM,0.047104,4
8,GMM,0.314969,5
8,GMM,-0.01936,7
8,GMM,0.045768,2
8,GMM,0.223749,5
8,GMM,0.292651,1
8,GMM,0.300581,6
8,GMM,0.214615,0
8,GMM,0.213826,5
8,GMM,0.352581,6
8,GMM,0.013062,6
8,GMM,0.300836,5
8,GMM,0.287119,1
8,GMM,0.391583,6
8,GMM,-0.031564,7
8,GMM,0.230452,4
8,GMM,0.268449,3
8,GMM,0.290539,1
8,GMM,0.366413,6
8,GMM,0.203781,4
8,GMM,-0.14791,0
8,GMM,0.368856,5
8,GMM,0.120178,0
8,GMM,0.372116,5
8,GMM,0.443893,5
8,GMM,-0.07987,7
8,GMM,0.417947,6
8,GMM,0.157344,4
8,GMM,-0.211244,3
8,GMM,0.188904,0
8,GMM,0.263324,0
8,GMM,0.361625,6
8,GMM,0.324989,0
8,GMM,0.431363,6
8,GMM,0.23104,3
8,GMM,0.037634,3
8,GMM,-0.035478,3
8,GMM,0.019694,4
8,GMM,0.019187,3
8,GMM,0.409117,5
8,GMM,-0.144593,4
8,GMM,0.489152,5
8,GMM,0.13422,1
8,GMM,0.060311,5
8,GMM,-0.456927,2
8,GMM,0.038821,3
8,GMM,0.233216,6
8,GMM,0.309652,3
8,GMM,-0.007116,4
8,GMM,-0.197848,2
8,GMM,0.125855,0
8,GMM,0.0763,3
8,GMM,0.10836,3
8,GMM,0.196989,3
8,GMM,-0.19823,2
8,GMM,0.37473,1
8,GMM,0.378234,6
8,GMM,0.266741,3
8,GMM,-0.131986,7
8,GMM,0.04105,7
8,GMM,0.240964,6
8,GMM,0.236341,0
8,GMM,0.1725,1
8,GMM,0.044048,6
8,GMM,0.251344,1
8,GMM,0.440846,5
8,GMM,0.404742,1
8,GMM,0.324537,5
8,GMM,-0.170901,7
8,GMM,0.119135,3
8,GMM,-0.018991,3
8,GMM,-0.074057,7
8,GMM,0.341971,6
8,GMM,0.190627,3
8,GMM,0.090815,5
8,GMM,0.206379,2
8,GMM,-0.160335,7
8,GMM,0.235989,3
8,GMM,0.163962,6
8,GMM,-0.208979,4
8,GMM,-0.298623,4
8,GMM,0.328507,6
8,GMM,0.471223,5
8,GMM,0.235024,6
8,GMM,0.082301,3
8,GMM,0.308353,0
8,GMM,0.438823,1
8,GMM,0.268283,6
8,GMM,0.278845,6
8,GMM,-0.030319,7
8,GMM,0.111492,0
8,GMM,0.151216,3
8,GMM,-0.328144,2
8,GMM,0.094794,7
8,GMM,0.225839,4
8,GMM,0.134991,0
8,GMM,0.205015,3
8,GMM,0.202795,3
8,GMM,0.405436,1
8,GMM,0.418953,6
8,GMM,0.246594,6
8,GMM,0.216597,4
8,GMM,0.438499,5
8,GMM,0.307783,1
8,GMM,0.098457,2
8,GMM,0.192908,3
8,GMM,-0.125009,7
8,GMM,-0.296637,2
8,GMM,-0.026677,4
8,GMM,0.121624,3
8,GMM,-0.0192,7
8,GMM,0.048746,0
8,GMM,0.065401,3
8,GMM,-0.001464,3
8,GMM,0.359856,6
8,GMM,-0.066159,1
8,GMM,0.316028,1
8,GMM,0.313567,1
8,GMM,0.210196,0
8,GMM,0.355353,6
8,GMM,0.345927,6
8,GMM,0.042294,3
8,GMM,-0.107808,3
8,GMM,0.406897,6
8,GMM,-0.160245,7
8,GMM,-0.077769,2
8,GMM,0.210973,0
8,GMM,0.093801,0
8,GMM,0.119698,4
8,GMM,0.083923,3
8,GMM,0.075896,0
8,GMM,0.196995,6
8,GMM,0.013934,3
8,GMM,0.087893,1
8,GMM,0.093235,4
8,GMM,0.29064,5
8,GMM,-0.008605,7
8,GMM,0.31842,1
8,GMM,-0.050126,3
8,GMM,0.100537,1
8,GMM,0.22208,0
8,GMM,-0.044794,3
8,GMM,0.098956,0
8,GMM,0.221345,4
8,GMM,-0.100091,7
8,GMM,0.123842,3
8,GMM,0.363649,1
8,GMM,0.237992,4
8,GMM,0.329675,1
8,GMM,-0.14099,7
8,GMM,0.266255,1
8,GMM,0.002508,3
8,GMM,0.16559,1
8,GMM,0.034741,0
8,GMM,0.156592,4
8,GMM,0.146792,4
8,GMM,0.329521,1
8,GMM,-0.081878,7
8,GMM,0.21384,3
8,GMM,0.341523,5
8,GMM,0.055067,4
8,GMM,0.03719,3
8,GMM,-0.077214,3
8,GMM,0.154346,1
8,GMM,0.336794,5
8,GMM,0.254694,1
8,GMM,0.178183,6
8,GMM,-0.070276,2
8,GMM,0.305766,0
8,GMM,-0.291784,1
8,GMM,0.250302,3
8,GMM,0.031906,0
8,GMM,-0.238377,4
8,GMM,0.163598,3
8,GMM,0.034951,3
8,GMM,-0.068283,7
8,GMM,0.176653,1
8,GMM,0.244301,6
8,GMM,0.21003,6
8,GMM,0.273399,5
8,GMM,0.341392,5
8,GMM,0.195807,3
8,GMM,-0.105941,7
8,GMM,-0.000652,4
8,GMM,-0.244877,4
8,GMM,0.15342,1
8,GMM,-0.467943,2
8,GMM,0.382564,6
8,GMM,0.186504,5
8,GMM,0.342075,5
8,GMM,0.127343,0
8,GMM,0.146828,5
8,GMM,0.382497,5
8,GMM,0.306019,0
8,GMM,0.163849,6
8,GMM,0.143983,5
8,GMM,0.314977,6
8,GMM,0.19128,3
8,GMM,0.149865,0
8,GMM,0.084692,0
8,GMM,0.163871,0
8,GMM,0.078318,1
8,GMM,0.228817,6
8,GMM,-0.057225,1
8,GMM,0.121345,0
8,GMM,0.139279,1
8,GMM,0.261394,0
8,GMM,0.292517,6
8,GMM,0.147913,3
8,GMM,-0.098292,7
8,GMM,-0.123248,7
8,GMM,0.184426,4
8,GMM,0.21334,5
8,GMM,-0.197233,7
8,GMM,-0.156239,7
8,GMM,0.276112,3
8,GMM,-0.148151,7
8,GMM,-0.086911,4
8,GMM,0.08918,0
8,GMM,0.002179,7
8,GMM,0.23211,6
8,GMM,0.111483,7
8,GMM,0.216419,3
8,GMM,-0.420207,2
8,GMM,0.125004,6
8,GMM,0.229511,3
8,GMM,-0.130115,2
8,GMM,0.350172,5
8,GMM,-0.016362,3
8,GMM,0.044564,6
8,GMM,0.371711,5
8,GMM,-0.182248,3
8,GMM,0.272017,0
8,GMM,0.02483,2
8,GMM,0.038464,6
8,GMM,0.236341,6
8,GMM,-0.147014,3
8,GMM,0.376463,1
8,GMM,0.01924,7
8,GMM,0.27272,0
8,GMM,-0.441182,2
8,GMM,0.3106,5
8,GMM,0.48125,5
8,GMM,0.093151,3
8,GMM,-0.222824,4
8,GMM,-0.463176,2
8,GMM,-0.097245,7
8,GMM,0.341017,5
8,GMM,0.175718,5
8,GMM,0.204258,0
8,GMM,0.241161,0
8,GMM,0.143511,1
8,GMM,0.264364,6
8,GMM,0.175257,3
8,GMM,0.298339,6
8,GMM,-0.006535,3
8,GMM,0.014788,3
8,GMM,-0.040764,7
8,GMM,0.005742,7
8,GMM,0.204821,5
8,GMM,0.324126,0
8,GMM,0.338425,3
8,GMM,0.034961,1
8,GMM,-0.437991,2
8,GMM,0.267225,0
8,GMM,0.213212,0
8,GMM,0.008337,3
8,GMM,0.402944,6
8,GMM,-0.044758,7
8,GMM,0.238089,4
8,GMM,-0.026585,4
8,GMM,0.425845,5
