k,type,score,label
8,Kmeans,0.272424,2
8,Kmeans,0.295937,6
8,Kmeans,0.330521,1
8,Kmeans,0.508231,1
8,Kmeans,0.304192,6
8,Kmeans,0.350953,7
8,Kmeans,0.422647,6
8,Kmeans,0.41459,2
8,Kmeans,0.338777,7
8,Kmeans,0.032501,4
8,Kmeans,0.156189,3
8,Kmeans,0.340361,3
8,Kmeans,0.232946,6
8,Kmeans,0.055238,7
8,Kmeans,0.546985,5
8,Kmeans,0.414145,4
8,Kmeans,0.04628,6
8,Kmeans,0.403646,5
8,Kmeans,0.10281,0
8,Kmeans,0.040337,6
8,Kmeans,0.24897,4
8,Kmeans,0.10649,1
8,Kmeans,0.317516,3
8,Kmeans,0.435674,7
8,Kmeans,0.023345,3
8,Kmeans,0.32678,6
8,Kmeans,0.372441,3
8,Kmeans,0.093854,3
8,Kmeans,0.058277,4
8,Kmeans,-0.012304,1
8,Kmeans,0.276547,7
8,Kmeans,0.171352,0
8,Kmeans,0.422782,7
8,Kmeans,0.550634,5
8,Kmeans,0.297989,1
8,Kmeans,0.163365,5
8,Kmeans,0.344969,1
8,Kmeans,0.385053,5
8,Kmeans,0.179838,7
8,Kmeans,0.297585,4
8,Kmeans,0.443134,5
8,Kmeans,0.493915,4
8,Kmeans,0.315695,7
8,Kmeans,0.160669,4
8,Kmeans,0.1723,6
8,Kmeans,0.239761,1
8,Kmeans,0.499127,1
8,Kmeans,0.343626,5
8,Kmeans,0.36174,7
8,Kmeans,0.437128,5
8,Kmeans,0.230888,4
8,Kmeans,0.094318,4
8,Kmeans,0.425317,3
8,Kmeans,0.493809,1
8,Kmeans,0.503212,5
8,Kmeans,0.281947,1
8,Kmeans,0.390585,7
8,Kmeans,0.340726,3
8,Kmeans,0.081121,3
8,Kmeans,0.121656,3
8,Kmeans,0.213678,3
8,Kmeans,0.377983,4
8,Kmeans,0.381617,4
8,Kmeans,0.132405,6
8,Kmeans,0.53244,7
8,Kmeans,0.148163,4
8,Kmeans,0.323994,4
8,Kmeans,0.323669,7
8,Kmeans,0.207612,0
8,Kmeans,0.106841,3
8,Kmeans,0.118334,0
8,Kmeans,0.169077,7
8,Kmeans,0.165579,4
8,Kmeans,0.335632,4
8,Kmeans,0.08671,0
8,Kmeans,-0.029506,0
8,Kmeans,-0.020217,6
8,Kmeans,0.511151,7
8,Kmeans,0.050497,1
8,Kmeans,0.327999,1
8,Kmeans,0.334771,1
8,Kmeans,0.314223,5
8,Kmeans,0.445441,3
8,Kmeans,0.159085,0
8,Kmeans,0.193655,6
8,Kmeans,0.084342,6
8,Kmeans,0.462265,1
8,Kmeans,0.422673,6
8,Kmeans,0.047307,4
8,Kmeans,0.338666,6
8,Kmeans,0.306354,0
8,Kmeans,0.337095,2
8,Kmeans,0.445543,4
8,Kmeans,0.331579,7
8,Kmeans,0.298818,7
8,Kmeans,0.463898,1
8,Kmeans,0.315797,0
8,Kmeans,0.447228,4
8,Kmeans,0.213065,7
8,Kmeans,0.064008,6
8,Kmeans,0.286974,7
8,Kmeans,0.335866,6
8,Kmeans,0.494872,7
8,Kmeans,0.106395,6
8,Kmeans,0.190367,4
8,Kmeans,0.152471,3
8,Kmeans,0.341651,7
8,Kmeans,0.466752,7
8,Kmeans,0.055771,6
8,Kmeans,0.159506,6
8,Kmeans,0.214383,4
8,Kmeans,0.417305,6
8,Kmeans,0.555842,5
8,Kmeans,0.323788,4
8,Kmeans,0.237948,7
8,Kmeans,0.203674,4
8,Kmeans,0.233959,4
8,Kmeans,0.318565,4
8,Kmeans,0.262827,6
8,Kmeans,0.420316,7
8,Kmeans,0.168407,5
8,Kmeans,0.291565,4
8,Kmeans,0.20748,5
8,Kmeans,0.446656,1
8,Kmeans,0.386106,3
8,Kmeans,0.220679,6
8,Kmeans,0.387088,7
8,Kmeans,0.294861,5
8,Kmeans,0.356317,7
8,Kmeans,-0.047583,5
8,Kmeans,0.297335,3
8,Kmeans,0.447173,7
8,Kmeans,0.073427,1
8,Kmeans,0.238655,7
8,Kmeans,0.26008,3
8,Kmeans,0.207647,6
8,Kmeans,0.160627,5
8,Kmeans,0.093776,4
8,Kmeans,0.180541,7
8,Kmeans,0.161392,7
8,Kmeans,0.228021,6
8,Kmeans,0.444573,1
8,Kmeans,0.325921,1
8,Kmeans,0.276903,6
8,Kmeans,0.435837,5
8,Kmeans,0.241513,6
8,Kmeans,0.300221,3
8,Kmeans,0.328487,3
8,Kmeans,0.28038,3
8,Kmeans,0.156011,6
8,Kmeans,0.247949,4
8,Kmeans,0.155764,3
8,Kmeans,0.446158,3
8,Kmeans,0.066496,4
8,Kmeans,0.314856,3
8,Kmeans,0.075711,1
8,Kmeans,0.203466,7
8,Kmeans,0.288524,6
8,Kmeans,0.168197,6
8,Kmeans,0.059835,6
8,Kmeans,0.528263,5
8,Kmeans,0.557985,5
8,Kmeans,0.068535,7
8,Kmeans,0.460199,4
8,Kmeans,-0.025938,6
8,Kmeans,0.307422,4
8,Kmeans,0.331418,3
8,Kmeans,0.309215,0
8,Kmeans,0.335539,7
8,Kmeans,0.337591,3
8,Kmeans,0.198894,3
8,Kmeans,0.229805,1
8,Kmeans,0.34278,6
8,Kmeans,0.427988,3
8,Kmeans,0.133117,7
8,Kmeans,0.082232,1
8,Kmeans,0.208084,6
8,Kmeans,0.373848,4
8,Kmeans,0.189933,5
8,Kmeans,0.321021,1
8,Kmeans,-0.006184,4
8,Kmeans,0.317292,6
8,Kmeans,0.163018,6
8,Kmeans,0.341863,2
8,Kmeans,-0.057638,2
8,Kmeans,0.248367,7
8,Kmeans,0.395267,3
8,Kmeans,0.502726,1
8,Kmeans,0.407239,5
8,Kmeans,0.238291,4
8,Kmeans,0.024465,7
8,Kmeans,0.444061,7
8,Kmeans,0.386257,4
8,Kmeans,0.094004,7
8,Kmeans,0.408945,1
8,Kmeans,0.371393,7
8,Kmeans,0.263931,4
8,Kmeans,0.28243,5
8,Kmeans,0.090061,7
8,Kmeans,0.298958,5
8,Kmeans,0.488355,1
8,Kmeans,0.255088,6
8,Kmeans,0.330739,7
8,Kmeans,0.423342,5
8,Kmeans,0.213368,1
8,Kmeans,0.330208,3
8,Kmeans,0.50186,1
8,Kmeans,0.193034,7
8,Kmeans,0.322471,4
8,Kmeans,0.083286,3
8,Kmeans,0.381348,5
8,Kmeans,0.248696,6
8,Kmeans,0.397027,7
8,Kmeans,0.190948,3
8,Kmeans,-0.041715,0
8,Kmeans,0.301598,4
8,Kmeans,0.063927,4
8,Kmeans,0.111678,1
8,Kmeans,0.488598,7
8,Kmeans,0.185,4
8,Kmeans,0.355868,6
8,Kmeans,0.264544,4
8,Kmeans,0.16354,3
8,Kmeans,0.276364,6
8,Kmeans,0.357814,6
8,Kmeans,0.360065,5
8,Kmeans,-0.011386,0
8,Kmeans,0.366847,0
8,Kmeans,0.466937,4
8,Kmeans,0.10586,6
8,Kmeans,0.27686,7
8,Kmeans,0.506298,7
8,Kmeans,0.309507,7
8,Kmeans,0.455296,7
8,Kmeans,0.205638,6
8,Kmeans,0.289965,1
8,Kmeans,0.424794,4
8,Kmeans,0.153164,6
8,Kmeans,0.24706,6
8,Kmeans,0.212393,4
8,Kmeans,0.12258,1
8,Kmeans,0.329999,6
8,Kmeans,0.289476,6
8,Kmeans,0.339809,0
8,Kmeans,0.337204,4
8,Kmeans,0.136879,7
8,Kmeans,0.444168,1
8,Kmeans,0.188212,6
8,Kmeans,0.090776,4
8,Kmeans,0.450371,3
8,Kmeans,0.264564,5
8,Kmeans,0.182739,0
8,Kmeans,0.064091,4
8,Kmeans,0.416409,5
8,Kmeans,0.365573,6
8,Kmeans,0.247347,3
8,Kmeans,0.469227,4
8,Kmeans,0.148448,3
8,Kmeans,0.158057,6
8,Kmeans,0.220946,6
8,Kmeans,0.314519,1
8,Kmeans,0.196966,0
8,Kmeans,0.336611,3
8,Kmeans,0.309847,6
8,Kmeans,0.202203,5
8,Kmeans,-0.056134,5
8,Kmeans,0.446179,2
8,Kmeans,0.186103,0
8,Kmeans,0.138787,4
8,Kmeans,0.306374,0
8,Kmeans,0.181844,5
8,Kmeans,0.126023,3
8,Kmeans,0.240432,1
8,Kmeans,0.335064,1
8,Kmeans,0.157355,4
8,Kmeans,0.032817,7
8,Kmeans,0.392761,6
8,Kmeans,0.35604,5
8,Kmeans,0.486666,7
8,Kmeans,0.035572,3
8,Kmeans,0.012525,3
8,Kmeans,0.424157,7
8,Kmeans,0.380723,4
8,Kmeans,0.292167,7
8,Kmeans,-0.040979,3
8,Kmeans,0.365321,1
8,Kmeans,0.489828,1
8,Kmeans,0.135037,5
8,Kmeans,0.352862,3
8,Kmeans,0.071164,7
8,Kmeans,0.352065,7
8,Kmeans,0.193667,6
8,Kmeans,0.355171,4
8,Kmeans,0.39236,5
8,Kmeans,0.429001,5
8,Kmeans,0.291554,7
8,Kmeans,0.071385,0
8,Kmeans,0.357735,7
8,Kmeans,0.115936,4
8,Kmeans,0.510256,1
8,Kmeans,0.329906,7
8,Kmeans,0.331264,1
8,Kmeans,0.353137,5
8,Kmeans,-0.007421,5
8,Kmeans,0.189967,6
8,Kmeans,0.215504,5
8,Kmeans,0.304463,2
8,Kmeans,0.086733,3
8,Kmeans,0.47233,3
8,Kmeans,0.342984,3
8,Kmeans,-0.097048,0
8,Kmeans,0.180719,6
8,Kmeans,0.378733,1
8,Kmeans,0.27023,3
8,Kmeans,0.129873,6
8,Kmeans,0.425401,4
8,Kmeans,0.471433,1
8,Kmeans,0.342467,1
8,Kmeans,0.448322,7
8,Kmeans,0.08282,3
8,Kmeans,0.179179,6
8,Kmeans,0.485433,7
8,Kmeans,0.256572,6
8,Kmeans,0.045229,4
8,Kmeans,0.104997,5
8,Kmeans,0.101691,0
8,Kmeans,0.582179,5
8,Kmeans,0.274096,6
8,Kmeans,0.168849,6
8,Kmeans,0.364211,7
8,Kmeans,0.4377,6
8,Kmeans,0.051827,6
8,Kmeans,0.257451,5
8,Kmeans,0.508942,7
8,Kmeans,0.019725,6
8,Kmeans,0.488114,7
8,Kmeans,0.384648,3
8,Kmeans,0.095132,6
8,Kmeans,0.276796,3
8,Kmeans,0.180069,4
8,Kmeans,0.347505,6
8,Kmeans,0.263697,3
8,Kmeans,0.42707,1
8,Kmeans,0.380695,5
8,Kmeans,0.371307,6
8,Kmeans,0.173679,4
8,Kmeans,0.065279,4
8,Kmeans,0.035959,4
8,Kmeans,0.257329,1
8,Kmeans,0.398416,4
8,Kmeans,0.314902,4
8,Kmeans,0.419225,1
8,Kmeans,0.41686,7
8,Kmeans,0.393815,4
8,Kmeans,0.052037,6
8,Kmeans,0.085884,7
8,Kmeans,0.480875,0
8,Kmeans,0.04625,4
8,Kmeans,0.108445,0
8,Kmeans,0.244799,7
8,Kmeans,0.442876,4
8,Kmeans,0.13296,1
8,Kmeans,0.138582,4
8,Kmeans,0.313682,3
8,Kmeans,0.499012,1
8,Kmeans,0.067118,3
8,Kmeans,0.302693,3
8,Kmeans,0.308142,6
8,Kmeans,0.223765,6
8,Kmeans,0.18281,4
8,Kmeans,0.04458,7
8,Kmeans,0.371865,6
8,Kmeans,0.502485,2
8,Kmeans,0.382246,1
8,Kmeans,0.314461,3
8,Kmeans,0.055973,4
8,Kmeans,0.432007,4
8,Kmeans,0.023623,6
8,Kmeans,0.157287,6
8,Kmeans,0.131609,7
8,Kmeans,0.493541,1
8,Kmeans,0.344457,6
8,Kmeans,0.47876,1
8,Kmeans,0.385994,6
8,Kmeans,0.163217,4
8,Kmeans,0.076149,6
8,Kmeans,0.146251,3
8,Kmeans,0.301812,4
8,Kmeans,0.105582,3
8,Kmeans,0.148454,4
8,Kmeans,0.318812,3
8,Kmeans,0.321045,4
8,Kmeans,0.574344,5
8,Kmeans,0.294565,7
8,Kmeans,0.424206,3
8,Kmeans,0.339791,3
8,Kmeans,0.264725,3
8,Kmeans,0.446371,1
8,Kmeans,0.200426,7
8,Kmeans,0.282477,4
8,Kmeans,0.281156,7
8,Kmeans,-0.006745,6
8,Kmeans,0.161889,4
8,Kmeans,0.306803,7
8,Kmeans,-0.02644,6
8,Kmeans,0.182423,7
8,Kmeans,0.278316,6
8,Kmeans,0.441383,1
8,Kmeans,0.094707,0
8,Kmeans,0.127915,6
8,Kmeans,-0.021813,6
8,Kmeans,0.292761,5
8,Kmeans,0.305492,7
8,Kmeans,0.29973,4
8,Kmeans,0.400072,1
8,Kmeans,0.310384,2
8,Kmeans,0.505535,5
8,Kmeans,0.309473,6
8,Kmeans,0.285439,6
8,Kmeans,0.320552,6
8,Kmeans,0.082752,4
8,Kmeans,0.521753,5
8,Kmeans,0.537641,5
8,Kmeans,0.170175,1
8,Kmeans,0.381601,6
8,Kmeans,0.152694,3
8,Kmeans,0.341108,7
8,Kmeans,0.244025,6
8,Kmeans,0.481077,7
8,Kmeans,0.154633,6
8,Kmeans,0.279977,6
8,Kmeans,0.292286,1
8,Kmeans,0.441678,5
8,Kmeans,0.413582,6
8,Kmeans,0.441659,6
8,Kmeans,0.118007,7
8,Kmeans,0.221036,4
8,Kmeans,0.026646,5
8,Kmeans,0.208344,4
8,Kmeans,0.029608,7
8,Kmeans,0.210238,6
8,Kmeans,0.296188,1
8,Kmeans,0.494452,1
8,Kmeans,0.471359,3
8,Kmeans,0.191341,6
8,Kmeans,0.541699,5
8,Kmeans,0.440862,4
8,Kmeans,0.45649,4
8,Kmeans,0.423629,7
8,Kmeans,0.438569,5
8,Kmeans,0.136934,1
8,Kmeans,0.439546,1
8,Kmeans,0.440845,3
8,Kmeans,0.380436,4
8,Kmeans,0.05224,1
8,Kmeans,0.221773,1
8,Kmeans,0.013494,6
8,Kmeans,0.407921,6
8,Kmeans,0.213858,5
8,Kmeans,0.432659,7
8,Kmeans,0.314367,6
8,Kmeans,0.36347,6
8,Kmeans,-0.005253,5
8,Kmeans,0.249103,0
8,Kmeans,0.309021,4
8,Kmeans,0.205822,7
8,Kmeans,0.278375,3
8,Kmeans,0.292993,7
8,Kmeans,0.367511,1
8,Kmeans,0.303149,7
8,Kmeans,0.418679,1
8,Kmeans,0.491237,5
8,Kmeans,0.03319,4
8,Kmeans,0.31962,6
8,Kmeans,0.417502,4
8,Kmeans,0.023445,5
8,Kmeans,0.443472,5
8,Kmeans,0.275584,1
8,Kmeans,0.436693,1
8,Kmeans,0.22878,4
8,Kmeans,0.012007,1
8,Kmeans,0.23869,0
8,Kmeans,0.371153,1
8,Kmeans,0.117086,5
8,Kmeans,0.379964,5
8,Kmeans,-0.007569,3
8,Kmeans,0.018029,1
8,Kmeans,0.40928,4
8,Kmeans,0.548844,5
8,Kmeans,0.514197,7
8,Kmeans,0.168304,6
8,Kmeans,0.160785,4
8,Kmeans,0.459621,5
8,Kmeans,0.215588,4
8,Kmeans,0.38402,5
8,Kmeans,0.13981,6
8,Kmeans,0.40961,1
8,Kmeans,0.312788,1
8,Kmeans,0.450805,6
8,Kmeans,0.506888,7
8,Kmeans,0.18243,4
8,Kmeans,0.503822,5
8,Kmeans,0.337052,6
8,Kmeans,0.360748,4
8,Kmeans,0.058278,6
8,Kmeans,0.120834,6
8,Kmeans,0.228206,4
8,Kmeans,0.362476,1
8,Kmeans,0.428734,1
8,Kmeans,0.420253,5
8,Kmeans,0.242187,4
8,Kmeans,0.22814,0
8,Kmeans,0.209599,4
8,Kmeans,0.203539,7
8,Kmeans,0.432308,6
8,Kmeans,0.410955,3
8,Kmeans,0.090952,3
8,Kmeans,0.338014,3
8,Kmeans,0.335442,6
8,Kmeans,0.3482,3
8,Kmeans,0.415393,4
8,Kmeans,0.12164,6
8,Kmeans,0.166773,7
8,Kmeans,0.443918,1
8,Kmeans,0.44669,4
8,Kmeans,0.488119,5
8,Kmeans,0.148374,6
8,Kmeans,0.505078,1
8,Kmeans,0.337782,2
8,Kmeans,0.054934,6
8,Kmeans,0.102262,6
8,Kmeans,0.322968,6
8,Kmeans,0.148663,2
8,Kmeans,0.068306,0
8,Kmeans,0.106037,2
8,Kmeans,0.426898,1
8,Kmeans,0.296867,4
8,Kmeans,0.044774,6
8,Kmeans,0.399374,3
8,Kmeans,0.408402,7
8,Kmeans,0.509038,5
8,Kmeans,0.398873,4
8,Kmeans,0.383459,2
8,Kmeans,0.250907,1
8,Kmeans,0.258719,4
8,Kmeans,0.249249,5
8,Kmeans,-0.013442,6
8,Kmeans,0.383887,0
8,Kmeans,-0.001816,6
8,Kmeans,0.064702,7
8,Kmeans,0.419202,0
8,Kmeans,0.202743,3
8,Kmeans,0.139369,7
8,Kmeans,0.486335,7
8,Kmeans,0.010259,6
8,Kmeans,0.309557,1
8,Kmeans,0.467464,1
8,Kmeans,0.101831,6
8,Kmeans,0.367226,4
8,Kmeans,0.394137,1
8,Kmeans,0.371067,4
8,Kmeans,0.368333,4
8,Kmeans,0.187131,7
8,Kmeans,0.344313,3
8,Kmeans,-0.02645,0
8,Kmeans,0.154876,7
8,Kmeans,0.152503,4
8,Kmeans,0.008323,0
8,Kmeans,0.212651,3
8,Kmeans,0.308584,6
8,Kmeans,0.228428,7
8,Kmeans,0.123915,3
8,Kmeans,0.257322,0
8,Kmeans,0.398028,6
8,Kmeans,0.394939,6
8,Kmeans,0.363139,3
8,Kmeans,0.51822,7
8,Kmeans,0.462369,1
8,Kmeans,0.28334,7
8,Kmeans,0.318024,6
8,Kmeans,0.343994,0
8,Kmeans,0.06632,4
8,Kmeans,0.465337,7
8,Kmeans,0.447819,6
8,Kmeans,0.38851,0
8,Kmeans,0.056751,4
8,Kmeans,0.19499,4
8,Kmeans,0.012926,3
8,Kmeans,-0.029133,6
8,Kmeans,0.12386,7
8,Kmeans,-0.010074,2
8,Kmeans,0.511777,2
8,Kmeans,0.400626,7
8,Kmeans,0.084869,4
8,Kmeans,0.16885,7
8,Kmeans,0.139186,7
8,Kmeans,0.316685,4
8,Kmeans,0.393473,7
8,Kmeans,0.43893,5
8,Kmeans,0.509794,1
8,Kmeans,0.368628,5
8,Kmeans,0.302318,6
8,Kmeans,0.160391,4
8,Kmeans,0.02922,1
8,Kmeans,0.31647,7
8,Kmeans,0.38299,4
8,Kmeans,-0.014397,6
8,Kmeans,0.2202,4
8,Kmeans,0.257212,7
8,Kmeans,-0.046411,0
8,Kmeans,0.021005,7
8,Kmeans,0.414423,4
8,Kmeans,0.02425,4
8,Kmeans,0.322768,6
8,Kmeans,0.42729,6
8,Kmeans,0.078499,4
8,Kmeans,0.115861,7
8,Kmeans,-0.021921,1
8,Kmeans,0.400899,1
8,Kmeans,0.4803,5
8,Kmeans,0.238745,3
8,Kmeans,0.342302,4
8,Kmeans,0.172685,6
8,Kmeans,0.140425,6
8,Kmeans,0.24938,4
8,Kmeans,0.036659,3
8,Kmeans,0.520954,7
8,Kmeans,0.090776,4
8,Kmeans,0.135024,7
8,Kmeans,0.098186,0
8,Kmeans,0.218995,0
8,Kmeans,0.123435,4
8,Kmeans,0.129517,5
8,Kmeans,0.44886,6
8,Kmeans,0.414506,1
8,Kmeans,0.23544,6
8,Kmeans,0.188566,0
8,Kmeans,0.29694,6
8,Kmeans,0.35946,6
8,Kmeans,0.540351,5
8,Kmeans,0.245493,6
8,Kmeans,0.425674,7
8,Kmeans,0.334997,3
8,Kmeans,0.493712,5
8,Kmeans,0.301937,4
8,Kmeans,0.289008,4
8,Kmeans,0.15167,3
8,Kmeans,0.497991,7
8,Kmeans,0.247547,7
8,Kmeans,0.22292,1
8,Kmeans,0.203281,0
8,Kmeans,0.261761,3
8,Kmeans,0.044316,0
8,Kmeans,0.412369,5
8,Kmeans,0.420029,4
8,Kmeans,0.453325,1
8,Kmeans,0.057058,1
8,Kmeans,0.118588,4
8,Kmeans,0.281652,1
8,Kmeans,0.464339,5
8,Kmeans,0.447386,6
8,Kmeans,0.333912,6
8,Kmeans,0.074887,2
8,Kmeans,0.256374,4
8,Kmeans,0.192988,7
8,Kmeans,0.042418,4
8,Kmeans,-0.109834,0
8,Kmeans,0.131386,6
8,Kmeans,0.225034,6
8,Kmeans,0.004033,6
8,Kmeans,0.171053,3
8,Kmeans,0.249363,6
8,Kmeans,0.119166,4
8,Kmeans,0.410734,3
8,Kmeans,0.101253,6
8,Kmeans,0.089351,0
8,Kmeans,0.153182,6
8,Kmeans,0.376462,4
8,Kmeans,0.239651,6
8,Kmeans,0.036457,3
8,Kmeans,0.239919,6
8,Kmeans,0.483471,7
8,Kmeans,0.396642,4
8,Kmeans,0.410208,7
8,Kmeans,0.242833,4
8,Kmeans,0.446417,5
8,Kmeans,-0.021954,0
8,Kmeans,-0.004207,0
8,Kmeans,0.053912,1
8,Kmeans,-0.080959,0
8,Kmeans,0.219649,2
8,Kmeans,0.316292,7
8,Kmeans,0.116636,6
8,Kmeans,0.401166,7
8,Kmeans,0.493725,1
8,Kmeans,0.327952,3
8,Kmeans,0.118533,6
8,Kmeans,0.284848,4
8,Kmeans,0.224376,5
8,Kmeans,0.446416,1
8,Kmeans,0.25068,1
8,Kmeans,0.383567,1
8,Kmeans,0.347652,3
8,Kmeans,0.14681,3
8,Kmeans,0.005155,7
8,Kmeans,0.261483,6
8,Kmeans,0.322857,3
8,Kmeans,0.296466,0
8,Kmeans,0.057929,1
8,Kmeans,0.355258,3
8,Kmeans,0.084437,4
8,Kmeans,0.43883,4
8,Kmeans,0.446422,1
8,Kmeans,0.171629,4
8,Kmeans,0.142904,5
8,Kmeans,0.444459,1
8,Kmeans,0.250389,5
8,Kmeans,0.396455,6
8,Kmeans,0.228551,1
8,Kmeans,0.386667,7
8,Kmeans,0.438221,7
8,Kmeans,0.367694,5
8,Kmeans,0.244461,3
8,Kmeans,0.318986,4
8,Kmeans,0.460916,4
8,Kmeans,0.197227,6
8,Kmeans,0.238936,6
8,Kmeans,0.429978,7
8,Kmeans,0.30975,3
8,Kmeans,0.322553,4
8,Kmeans,0.268729,7
8,Kmeans,0.270391,2
8,Kmeans,0.562911,5
8,Kmeans,0.329852,6
8,Kmeans,0.130907,0
8,Kmeans,-0.04676,0
8,Kmeans,0.043195,5
8,Kmeans,0.397651,4
8,Kmeans,0.217098,4
8,Kmeans,0.18295,4
8,Kmeans,-0.129685,0
8,Kmeans,0.143451,5
8,Kmeans,0.136038,6
8,Kmeans,0.416261,5
8,Kmeans,0.344658,4
8,Kmeans,0.132447,4
8,Kmeans,0.436988,4
8,Kmeans,0.163162,6
8,Kmeans,0.378826,3
8,Kmeans,0.228275,4
8,Kmeans,0.103191,7
8,Kmeans,0.405291,4
8,Kmeans,0.304665,3
8,Kmeans,0.126117,3
8,Kmeans,0.148816,6
8,Kmeans,0.339471,3
8,Kmeans,0.42514,4
8,Kmeans,0.189036,5
8,Kmeans,0.256191,4
8,Kmeans,0.245429,4
8,Kmeans,0.251492,4
8,Kmeans,0.364606,5
8,Kmeans,0.266913,0
8,Kmeans,0.123573,3
8,Kmeans,0.269139,7
8,Kmeans,0.17962,4
8,Kmeans,0.096563,5
8,Kmeans,0.24614,1
8,Kmeans,0.357812,6
8,Kmeans,0.351317,3
8,Kmeans,0.298598,0
8,Kmeans,0.13284,3
8,Kmeans,0.019853,7
8,Kmeans,0.083441,6
8,Kmeans,0.488284,5
8,Kmeans,0.283185,7
8,Kmeans,0.294906,6
8,Kmeans,0.230506,4
8,Kmeans,0.139141,6
8,Kmeans,0.487014,2
8,Kmeans,0.25112,6
8,Kmeans,0.221848,6
8,Kmeans,0.287751,4
8,Kmeans,0.47699,1
8,Kmeans,0.38869,7
8,Kmeans,0.400676,2
8,Kmeans,0.394615,7
8,Kmeans,0.068826,7
8,Kmeans,0.053622,6
8,Kmeans,0.339485,4
8,Kmeans,0.392691,1
8,Kmeans,0.40482,7
8,Kmeans,0.227575,0
8,Kmeans,0.20178,3
8,Kmeans,0.416912,4
8,Kmeans,0.427139,3
8,Kmeans,0.297316,6
8,Kmeans,0.45262,4
8,Kmeans,0.384744,6
8,Kmeans,0.411716,1
8,Kmeans,0.251256,1
8,Kmeans,-0.066863,0
8,Kmeans,0.304725,7
8,Kmeans,0.301182,4
8,Kmeans,0.415841,7
8,Kmeans,0.271173,5
8,Kmeans,0.084545,4
8,Kmeans,0.178103,4
8,Kmeans,0.106592,3
8,Kmeans,0.137185,4
8,Kmeans,0.236138,7
8,Kmeans,0.429713,0
8,Kmeans,0.271627,1
8,Kmeans,0.137852,6
8,Kmeans,0.239507,4
8,Kmeans,0.056252,0
8,Kmeans,0.496305,7
8,Kmeans,0.091647,0
8,Kmeans,0.372114,6
8,Kmeans,0.311203,6
8,Kmeans,0.017637,5
8,Kmeans,0.340323,5
8,Kmeans,0.36264,0
8,Kmeans,0.110852,0
8,Kmeans,0.11893,7
8,Kmeans,0.419981,4
8,Kmeans,0.380963,5
8,Kmeans,0.249364,2
8,Kmeans,0.410962,3
8,Kmeans,0.330035,4
8,Kmeans,0.259118,3
8,Kmeans,0.254467,4
8,Kmeans,0.423279,0
8,Kmeans,0.333018,6
8,Kmeans,0.302642,3
8,Kmeans,0.08075,4
8,Kmeans,0.489667,2
8,Kmeans,0.032821,6
8,Kmeans,0.343776,4
8,Kmeans,0.265173,6
8,Kmeans,0.094465,6
8,Kmeans,0.513764,7
8,Kmeans,0.144233,3
8,Kmeans,0.305714,1
8,Kmeans,0.344588,5
8,Kmeans,0.06476,3
8,Kmeans,0.41058,5
8,Kmeans,0.228839,6
8,Kmeans,0.090196,6
8,Kmeans,0.397254,7
8,Kmeans,0.215299,3
8,Kmeans,0.439809,6
8,Kmeans,0.32386,4
8,Kmeans,0.072819,3
8,Kmeans,0.358842,3
8,Kmeans,0.362516,1
8,Kmeans,0.166624,6
8,Kmeans,0.084662,0
8,Kmeans,0.407931,0
8,Kmeans,0.151747,1
8,Kmeans,0.310083,3
8,Kmeans,0.322928,3
8,Kmeans,0.376167,6
8,Kmeans,0.216033,3
8,Kmeans,0.43776,6
8,Kmeans,0.062292,3
8,Kmeans,0.433578,5
8,Kmeans,0.188282,4
8,Kmeans,0.334635,4
8,Kmeans,0.27444,6
8,Kmeans,0.511728,7
8,Kmeans,0.111811,0
8,Kmeans,0.319357,7
8,Kmeans,0.041835,3
8,Kmeans,0.180737,5
8,Kmeans,0.372893,5
8,Kmeans,0.454183,4
8,Kmeans,0.418563,4
8,Kmeans,0.010842,7
8,Kmeans,0.351092,3
8,Kmeans,0.253491,3
8,Kmeans,0.357195,3
8,Kmeans,0.115861,7
8,Kmeans,0.266698,1
8,Kmeans,0.099096,1
8,Kmeans,0.495958,1
8,Kmeans,0.184471,4
8,Kmeans,-0.032909,6
8,Kmeans,0.060306,4
8,Kmeans,0.421443,2
8,Kmeans,0.391074,6
8,Kmeans,0.034404,6
8,Kmeans,0.402784,6
8,Kmeans,0.060446,6
8,Kmeans,0.373703,4
8,Kmeans,0.095956,7
8,Kmeans,0.40527,2
8,Kmeans,0.070114,0
8,Kmeans,0.33109,6
8,Kmeans,0.370122,2
8,Kmeans,0.142208,6
8,Kmeans,0.276188,6
8,Kmeans,0.351092,3
8,Kmeans,0.365694,0
8,Kmeans,0.133815,7
8,Kmeans,0.04152,5
8,Kmeans,0.509255,7
8,Kmeans,0.421944,4
8,Kmeans,0.328078,3
8,Kmeans,0.453781,1
8,Kmeans,0.437231,4
8,Kmeans,0.086101,4
8,Kmeans,0.434178,1
8,Kmeans,0.412317,7
8,Kmeans,0.029224,7
8,Kmeans,0.083827,0
8,Kmeans,0.403345,5
8,Kmeans,0.399154,4
8,Kmeans,0.431688,7
8,Kmeans,0.420127,7
8,Kmeans,0.278301,6
8,Kmeans,0.159759,7
8,Kmeans,0.315297,1
8,Kmeans,0.09333,3
8,Kmeans,0.357516,4
8,Kmeans,0.061521,0
8,Kmeans,0.441387,5
8,Kmeans,0.079355,6
8,Kmeans,0.142966,4
8,Kmeans,0.024574,5
