k,type,score,label
10,Kmeans,0.416007,1
10,Kmeans,0.333697,0
10,Kmeans,0.234469,7
10,Kmeans,0.141734,8
10,Kmeans,0.454483,9
10,Kmeans,0.217435,7
10,Kmeans,0.069325,7
10,Kmeans,0.096006,5
10,Kmeans,0.416945,3
10,Kmeans,0.37783,4
10,Kmeans,0.335814,8
10,Kmeans,0.401572,1
10,Kmeans,0.507314,8
10,Kmeans,0.343362,1
10,Kmeans,0.085505,8
10,Kmeans,0.230879,2
10,Kmeans,0.07486,9
10,Kmeans,0.263248,7
10,Kmeans,0.032518,0
10,Kmeans,0.226151,8
10,Kmeans,0.394523,9
10,Kmeans,0.185889,0
10,Kmeans,0.51675,9
10,Kmeans,0.345265,5
10,Kmeans,0.022187,0
10,Kmeans,0.349454,1
10,Kmeans,0.320705,7
10,Kmeans,0.425375,3
10,Kmeans,-0.00175,2
10,Kmeans,0.220917,0
10,Kmeans,0.230784,5
10,Kmeans,0.474084,3
10,Kmeans,0.505105,4
10,Kmeans,0.037883,9
10,Kmeans,0.50071,8
10,Kmeans,0.131018,5
10,Kmeans,0.263505,0
10,Kmeans,0.251536,0
10,Kmeans,0.057957,7
10,Kmeans,0.526911,3
10,Kmeans,0.354041,8
10,Kmeans,0.142245,8
10,Kmeans,0.491864,8
10,Kmeans,0.058807,9
10,Kmeans,0.336375,9
10,Kmeans,0.378162,8
10,Kmeans,-0.005585,0
10,Kmeans,0.319653,2
10,Kmeans,0.147184,5
10,Kmeans,0.285873,3
10,Kmeans,0.31921,3
10,Kmeans,0.517303,9
10,Kmeans,0.437256,3
10,Kmeans,0.091337,8
10,Kmeans,0.267326,8
10,Kmeans,0.258288,5
10,Kmeans,0.162355,0
10,Kmeans,0.398596,0
10,Kmeans,0.103324,8
10,Kmeans,0.131315,2
10,Kmeans,0.485777,8
10,Kmeans,0.474961,3
10,Kmeans,0.234754,8
10,Kmeans,0.107441,0
10,Kmeans,0.11716,3
10,Kmeans,0.213298,0
10,Kmeans,0.402117,3
10,Kmeans,0.330271,1
10,Kmeans,0.307963,7
10,Kmeans,0.354196,8
10,Kmeans,0.447371,3
10,Kmeans,0.218803,4
10,Kmeans,0.263736,2
10,Kmeans,0.459187,3
10,Kmeans,0.062824,3
10,Kmeans,0.075607,8
10,Kmeans,0.395613,7
10,Kmeans,0.316237,8
10,Kmeans,0.464768,5
10,Kmeans,0.354077,1
10,Kmeans,0.235358,8
10,Kmeans,0.464261,3
10,Kmeans,0.120013,8
10,Kmeans,0.209677,7
10,Kmeans,0.261027,1
10,Kmeans,0.219903,5
10,Kmeans,0.145513,0
10,Kmeans,0.072239,8
10,Kmeans,0.260079,0
10,Kmeans,0.386596,0
10,Kmeans,0.059186,5
10,Kmeans,0.446438,3
10,Kmeans,0.34548,2
10,Kmeans,0.550257,4
10,Kmeans,0.433689,2
10,Kmeans,0.432794,2
10,Kmeans,0.45997,3
10,Kmeans,0.239866,8
10,Kmeans,0.382899,9
10,Kmeans,0.427242,7
10,Kmeans,0.149933,5
10,Kmeans,0.146697,5
10,Kmeans,0.111008,7
10,Kmeans,0.376418,3
10,Kmeans,0.030242,7
10,Kmeans,0.300773,2
10,Kmeans,0.152657,3
10,Kmeans,0.242714,1
10,Kmeans,0.504736,8
10,Kmeans,0.432594,5
10,Kmeans,0.210023,4
10,Kmeans,0.309347,2
10,Kmeans,0.371831,5
10,Kmeans,0.360268,1
10,Kmeans,0.046992,7
10,Kmeans,0.374955,3
10,Kmeans,0.084406,5
10,Kmeans,0.079765,0
10,Kmeans,0.297977,8
10,Kmeans,0.537236,4
10,Kmeans,0.403381,1
10,Kmeans,0.316286,0
10,Kmeans,0.032586,5
10,Kmeans,0.293918,9
10,Kmeans,0.365017,8
10,Kmeans,0.517246,4
10,Kmeans,0.16389,7
10,Kmeans,0.239149,0
10,Kmeans,0.20802,6
10,Kmeans,0.419594,3
10,Kmeans,0.457297,7
10,Kmeans,0.010242,3
10,Kmeans,0.455479,5
10,Kmeans,0.50298,3
10,Kmeans,0.514228,8
10,Kmeans,0.351471,9
10,Kmeans,0.376091,2
10,Kmeans,0.07691,5
10,Kmeans,0.275204,5
10,Kmeans,0.441665,1
10,Kmeans,0.17959,0
10,Kmeans,0.132202,7
10,Kmeans,0.192258,4
10,Kmeans,0.358562,8
10,Kmeans,0.103966,8
10,Kmeans,0.214249,3
10,Kmeans,0.170007,8
10,Kmeans,0.331595,3
10,Kmeans,0.321318,8
10,Kmeans,0.179334,5
10,Kmeans,0.450822,3
10,Kmeans,0.447616,9
10,Kmeans,0.260869,8
10,Kmeans,0.436827,1
10,Kmeans,0.171924,3
10,Kmeans,0.179831,0
10,Kmeans,0.393137,2
10,Kmeans,0.527918,4
10,Kmeans,0.062569,5
10,Kmeans,0.454567,9
10,Kmeans,0.357549,0
10,Kmeans,0.516318,1
10,Kmeans,0.472001,0
10,Kmeans,0.395752,4
10,Kmeans,0.331108,8
10,Kmeans,0.381735,7
10,Kmeans,0.227082,0
10,Kmeans,0.216083,3
10,Kmeans,0.476262,3
10,Kmeans,0.438457,5
10,Kmeans,0.416384,2
10,Kmeans,0.109627,7
10,Kmeans,0.359763,7
10,Kmeans,0.414213,8
10,Kmeans,0.021926,5
10,Kmeans,0.332291,5
10,Kmeans,0.063365,0
10,Kmeans,0.271331,8
10,Kmeans,0.270497,0
10,Kmeans,0.119327,5
10,Kmeans,0.095192,0
10,Kmeans,-0.025654,9
10,Kmeans,0.377394,8
10,Kmeans,0.334092,8
10,Kmeans,0.258287,4
10,Kmeans,0.016192,3
10,Kmeans,0.428558,3
10,Kmeans,0.089331,2
10,Kmeans,0.141101,0
10,Kmeans,0.300092,5
10,Kmeans,0.070654,6
10,Kmeans,0.163072,3
10,Kmeans,0.302319,1
10,Kmeans,0.241371,0
10,Kmeans,0.534116,3
10,Kmeans,0.352049,0
10,Kmeans,0.487554,9
10,Kmeans,0.318631,7
10,Kmeans,0.122733,8
10,Kmeans,0.169812,7
10,Kmeans,0.118278,9
10,Kmeans,0.465733,1
10,Kmeans,0.272065,1
10,Kmeans,0.318702,8
10,Kmeans,0.282336,3
10,Kmeans,0.235796,3
10,Kmeans,0.033317,3
10,Kmeans,0.283176,5
10,Kmeans,0.19812,3
10,Kmeans,0.203983,5
10,Kmeans,0.244957,3
10,Kmeans,0.174407,0
10,Kmeans,0.310476,5
10,Kmeans,0.280802,0
10,Kmeans,-0.007029,4
10,Kmeans,0.313127,5
10,Kmeans,0.514166,3
10,Kmeans,0.349047,4
10,Kmeans,0.221717,8
10,Kmeans,0.117985,7
10,Kmeans,0.425892,5
10,Kmeans,0.242098,1
10,Kmeans,0.47795,9
10,Kmeans,0.336988,9
10,Kmeans,0.005864,0
10,Kmeans,0.195508,3
10,Kmeans,0.538167,4
10,Kmeans,0.4149,7
10,Kmeans,0.5047,3
10,Kmeans,0.200507,0
10,Kmeans,0.271291,7
10,Kmeans,0.287166,2
10,Kmeans,0.4385,1
10,Kmeans,0.517837,8
10,Kmeans,0.376729,3
10,Kmeans,0.160628,7
10,Kmeans,0.186914,3
10,Kmeans,0.330085,1
10,Kmeans,0.270905,7
10,Kmeans,0.407829,0
10,Kmeans,0.415319,3
10,Kmeans,0.062798,5
10,Kmeans,0.197523,2
10,Kmeans,0.069369,3
10,Kmeans,0.023346,2
10,Kmeans,0.299351,2
10,Kmeans,0.330638,4
10,Kmeans,0.50059,3
10,Kmeans,0.080866,3
10,Kmeans,0.459242,0
10,Kmeans,0.053859,3
10,Kmeans,0.435485,9
10,Kmeans,0.410066,5
10,Kmeans,0.33365,0
10,Kmeans,0.143031,5
10,Kmeans,0.167041,5
10,Kmeans,0.37985,5
10,Kmeans,0.269064,0
10,Kmeans,0.272489,8
10,Kmeans,0.411738,5
10,Kmeans,0.407487,6
10,Kmeans,0.051545,0
10,Kmeans,0.449613,2
10,Kmeans,0.058435,3
10,Kmeans,0.241988,2
10,Kmeans,0.388228,7
10,Kmeans,0.048931,7
10,Kmeans,0.12274,2
10,Kmeans,0.26323,9
10,Kmeans,0.079062,8
10,Kmeans,0.298726,9
10,Kmeans,0.148603,0
10,Kmeans,0.083798,9
10,Kmeans,0.126136,1
10,Kmeans,0.350339,3
10,Kmeans,0.039493,1
10,Kmeans,0.169212,4
10,Kmeans,0.216039,3
10,Kmeans,0.329034,9
10,Kmeans,0.468396,7
10,Kmeans,0.177074,7
10,Kmeans,0.251626,0
10,Kmeans,0.204835,5
10,Kmeans,0.186006,3
10,Kmeans,0.404305,8
10,Kmeans,0.296072,9
10,Kmeans,0.309587,8
10,Kmeans,-0.010905,0
10,Kmeans,0.466652,5
10,Kmeans,0.284875,3
10,Kmeans,0.486226,9
10,Kmeans,0.401386,3
10,Kmeans,0.379961,9
10,Kmeans,0.160494,3
10,Kmeans,0.136197,5
10,Kmeans,0.228933,5
10,Kmeans,0.437749,5
10,Kmeans,0.555443,4
10,Kmeans,0.115487,9
10,Kmeans,0.123008,0
10,Kmeans,0.270094,7
10,Kmeans,0.16317,8
10,Kmeans,0.258546,8
10,Kmeans,0.220979,0
10,Kmeans,0.180883,4
10,Kmeans,0.200287,9
10,Kmeans,0.342318,5
10,Kmeans,0.171321,7
10,Kmeans,0.069421,7
10,Kmeans,0.252068,8
10,Kmeans,0.452214,8
10,Kmeans,0.107464,5
10,Kmeans,0.435694,3
10,Kmeans,-0.033318,2
10,Kmeans,0.416015,4
10,Kmeans,0.250117,7
10,Kmeans,0.245562,6
10,Kmeans,0.330445,0
10,Kmeans,0.139737,2
10,Kmeans,0.231253,1
10,Kmeans,0.106531,5
10,Kmeans,0.407677,8
10,Kmeans,0.149463,3
10,Kmeans,0.42499,8
10,Kmeans,0.104385,4
10,Kmeans,0.329794,5
10,Kmeans,0.294052,2
10,Kmeans,0.177705,9
10,Kmeans,0.029056,9
10,Kmeans,0.392962,8
10,Kmeans,0.205311,7
10,Kmeans,0.334547,3
10,Kmeans,0.228169,2
10,Kmeans,0.35816,3
10,Kmeans,0.018265,7
10,Kmeans,0.000352,7
10,Kmeans,0.281733,9
10,Kmeans,0.354129,3
10,Kmeans,0.193277,9
10,Kmeans,0.337555,8
10,Kmeans,0.119896,3
10,Kmeans,0.154899,5
10,Kmeans,0.395701,0
10,Kmeans,0.351533,6
10,Kmeans,0.482441,3
10,Kmeans,0.34784,9
10,Kmeans,0.030902,2
10,Kmeans,0.01598,3
10,Kmeans,0.066708,2
10,Kmeans,0.458734,6
10,Kmeans,0.096706,7
10,Kmeans,0.192319,2
10,Kmeans,0.522349,9
10,Kmeans,0.40962,0
10,Kmeans,0.321492,7
10,Kmeans,0.435912,3
10,Kmeans,0.212033,7
10,Kmeans,0.290863,9
10,Kmeans,0.225419,7
10,Kmeans,0.076079,5
10,Kmeans,0.280962,7
10,Kmeans,0.361553,8
10,Kmeans,0.226862,5
10,Kmeans,0.330725,4
10,Kmeans,0.38046,5
10,Kmeans,0.28046,3
10,Kmeans,0.47226,8
10,Kmeans,0.39761,4
10,Kmeans,0.12172,8
10,Kmeans,0.28424,3
10,Kmeans,0.112274,5
10,Kmeans,0.348186,6
10,Kmeans,0.436118,1
10,Kmeans,0.362104,8
10,Kmeans,0.327633,0
10,Kmeans,0.204955,2
10,Kmeans,0.234521,7
10,Kmeans,0.519029,3
10,Kmeans,0.290952,7
10,Kmeans,0.156557,5
10,Kmeans,0.083383,4
10,Kmeans,0.122651,8
10,Kmeans,0.447821,7
10,Kmeans,0.138578,4
10,Kmeans,0.25301,3
10,Kmeans,0.306024,9
10,Kmeans,0.447045,3
10,Kmeans,0.48639,3
10,Kmeans,0.325158,8
10,Kmeans,0.278324,3
10,Kmeans,0.109136,0
10,Kmeans,0.445038,3
10,Kmeans,0.395022,4
10,Kmeans,0.515603,9
10,Kmeans,0.452027,3
10,Kmeans,0.156568,1
10,Kmeans,0.330831,3
10,Kmeans,0.090473,1
10,Kmeans,0.287563,3
10,Kmeans,0.198883,0
10,Kmeans,0.337469,0
10,Kmeans,0.396879,5
10,Kmeans,0.369328,7
10,Kmeans,0.509349,8
10,Kmeans,0.387211,0
10,Kmeans,0.254085,7
10,Kmeans,0.108939,8
10,Kmeans,0.228868,1
10,Kmeans,0.114157,7
10,Kmeans,0.126735,3
10,Kmeans,0.483739,9
10,Kmeans,0.225663,1
10,Kmeans,0.196215,8
10,Kmeans,0.169797,7
10,Kmeans,0.495616,8
10,Kmeans,0.135565,3
10,Kmeans,0.007607,0
10,Kmeans,0.030471,3
10,Kmeans,0.5016,9
10,Kmeans,0.208038,2
10,Kmeans,0.404366,8
10,Kmeans,0.170155,3
10,Kmeans,0.089941,7
10,Kmeans,0.409289,7
10,Kmeans,0.040641,5
10,Kmeans,0.467792,3
10,Kmeans,0.494435,7
10,Kmeans,0.181427,3
10,Kmeans,0.084816,5
10,Kmeans,0.216129,8
10,Kmeans,0.18951,8
10,Kmeans,0.332725,8
10,Kmeans,0.347544,1
10,Kmeans,0.063013,0
10,Kmeans,-0.02682,0
10,Kmeans,0.000683,7
10,Kmeans,0.028626,0
10,Kmeans,0.316019,0
10,Kmeans,0.231199,4
10,Kmeans,0.254841,5
10,Kmeans,0.182753,5
10,Kmeans,0.109288,9
10,Kmeans,0.068088,0
10,Kmeans,0.408086,7
10,Kmeans,0.451176,9
10,Kmeans,0.366129,3
10,Kmeans,0.003058,2
10,Kmeans,0.409684,5
10,Kmeans,0.166717,7
10,Kmeans,0.176803,1
10,Kmeans,0.442476,3
10,Kmeans,0.337086,3
10,Kmeans,0.180936,2
10,Kmeans,0.029367,0
10,Kmeans,0.409234,7
10,Kmeans,0.06047,0
10,Kmeans,0.454953,9
10,Kmeans,0.426573,9
10,Kmeans,0.297154,3
10,Kmeans,0.407675,7
10,Kmeans,0.182116,5
10,Kmeans,0.272639,0
10,Kmeans,0.302397,2
10,Kmeans,0.454843,8
10,Kmeans,0.165622,0
10,Kmeans,0.249255,6
10,Kmeans,0.112316,5
10,Kmeans,0.394978,7
10,Kmeans,0.256202,0
10,Kmeans,0.100272,7
10,Kmeans,0.002146,0
10,Kmeans,0.508589,6
10,Kmeans,0.280507,5
10,Kmeans,0.410898,7
10,Kmeans,0.415017,3
10,Kmeans,0.237147,5
10,Kmeans,0.357506,5
10,Kmeans,0.108708,5
10,Kmeans,0.432851,8
10,Kmeans,0.554904,4
10,Kmeans,0.205488,3
10,Kmeans,0.068669,3
10,Kmeans,0.476255,0
10,Kmeans,0.358728,2
10,Kmeans,0.303532,8
10,Kmeans,0.016735,3
10,Kmeans,0.063752,5
10,Kmeans,0.489761,9
10,Kmeans,0.257318,5
10,Kmeans,0.192912,0
10,Kmeans,0.43852,2
10,Kmeans,0.227657,8
10,Kmeans,0.273522,0
10,Kmeans,0.364269,1
10,Kmeans,0.008497,0
10,Kmeans,0.394666,8
10,Kmeans,0.197676,8
10,Kmeans,0.236432,0
10,Kmeans,0.418676,2
10,Kmeans,0.077,3
10,Kmeans,0.072999,5
10,Kmeans,0.248792,3
10,Kmeans,0.04326,3
10,Kmeans,0.318891,7
10,Kmeans,0.240768,7
10,Kmeans,0.417483,8
10,Kmeans,0.201118,8
10,Kmeans,0.516646,9
10,Kmeans,0.297351,2
10,Kmeans,0.369804,5
10,Kmeans,0.537934,1
10,Kmeans,0.562447,4
10,Kmeans,0.216113,0
10,Kmeans,0.030187,5
10,Kmeans,0.031647,1
10,Kmeans,0.343587,9
10,Kmeans,0.52591,3
10,Kmeans,0.332227,0
10,Kmeans,0.379187,0
10,Kmeans,0.225114,0
10,Kmeans,0.369006,8
10,Kmeans,0.446974,9
10,Kmeans,0.35422,8
10,Kmeans,0.489025,6
10,Kmeans,0.095846,6
10,Kmeans,0.312372,3
10,Kmeans,0.44198,0
10,Kmeans,0.260805,0
10,Kmeans,0.324935,6
10,Kmeans,0.300581,7
10,Kmeans,0.381106,8
10,Kmeans,0.458049,3
10,Kmeans,0.347904,3
10,Kmeans,0.107429,2
10,Kmeans,0.431138,2
10,Kmeans,0.267044,3
10,Kmeans,0.340581,8
10,Kmeans,0.362596,3
10,Kmeans,0.476032,9
10,Kmeans,0.166198,5
10,Kmeans,0.214432,2
10,Kmeans,0.364155,1
10,Kmeans,0.22952,8
10,Kmeans,0.057121,2
10,Kmeans,0.336845,8
10,Kmeans,0.092674,8
10,Kmeans,0.003947,1
10,Kmeans,0.044817,2
10,Kmeans,0.494894,3
10,Kmeans,0.141704,3
10,Kmeans,0.061891,7
10,Kmeans,0.399758,2
10,Kmeans,0.426094,3
10,Kmeans,0.089429,9
10,Kmeans,0.37705,4
10,Kmeans,0.082639,3
10,Kmeans,0.369841,2
10,Kmeans,0.199039,3
10,Kmeans,0.246155,2
10,Kmeans,0.339327,6
10,Kmeans,0.018161,4
10,Kmeans,0.163022,0
10,Kmeans,0.450731,1
10,Kmeans,0.126733,9
10,Kmeans,0.386662,3
10,Kmeans,0.079997,5
10,Kmeans,0.065278,5
10,Kmeans,0.089838,5
10,Kmeans,0.445577,2
10,Kmeans,0.338829,7
10,Kmeans,0.076805,3
10,Kmeans,0.209612,1
10,Kmeans,0.240524,9
10,Kmeans,-0.081749,2
10,Kmeans,0.270019,4
10,Kmeans,0.045985,3
10,Kmeans,0.380795,2
10,Kmeans,0.372463,9
10,Kmeans,0.461728,6
10,Kmeans,0.207626,2
10,Kmeans,0.345245,5
10,Kmeans,0.154203,1
10,Kmeans,0.183275,8
10,Kmeans,0.381619,1
10,Kmeans,0.304901,0
10,Kmeans,0.036286,0
10,Kmeans,0.505286,3
10,Kmeans,0.36173,9
10,Kmeans,0.372023,1
10,Kmeans,0.121062,4
10,Kmeans,0.406511,9
10,Kmeans,0.305359,5
10,Kmeans,0.332174,0
10,Kmeans,0.377937,9
10,Kmeans,0.24889,0
10,Kmeans,0.216116,8
10,Kmeans,-0.008216,0
10,Kmeans,0.436983,3
10,Kmeans,0.182791,0
10,Kmeans,0.193141,3
10,Kmeans,0.391133,0
10,Kmeans,0.29357,7
10,Kmeans,0.024262,0
10,Kmeans,0.085487,4
10,GMM,0.378482,3
10,GMM,0.070208,0
10,GMM,-0.058413,6
10,GMM,0.086888,0
10,GMM,0.40138,2
10,GMM,0.410988,3
10,GMM,0.529514,2
10,GMM,0.321011,0
10,GMM,-0.038454,0
10,GMM,0.062471,0
10,GMM,0.265465,0
10,GMM,0.310138,9
10,GMM,0.41074,2
10,GMM,0.327408,0
10,GMM,0.490629,2
10,GMM,0.537107,1
10,GMM,0.253208,2
10,GMM,0.344356,1
10,GMM,0.173582,4
10,GMM,0.050154,0
10,GMM,0.302753,6
10,GMM,0.291378,2
10,GMM,0.513567,2
10,GMM,0.369621,8
10,GMM,0.419584,0
10,GMM,0.342849,2
10,GMM,0.169998,3
10,GMM,0.01752,3
10,GMM,0.281532,0
10,GMM,0.342225,9
10,GMM,0.347749,2
10,GMM,0.039369,6
10,GMM,0.515605,3
10,GMM,0.365193,8
10,GMM,0.309402,2
10,GMM,0.270417,0
10,GMM,-0.112609,6
10,GMM,0.45558,3
10,GMM,0.227889,6
10,GMM,-0.159241,2
10,GMM,0.264977,3
10,GMM,0.476966,2
10,GMM,0.542289,3
10,GMM,-0.200424,7
10,GMM,0.25249,0
10,GMM,0.266521,3
10,GMM,-0.018026,2
10,GMM,0.304486,2
10,GMM,0.497978,2
10,GMM,0.085926,6
10,GMM,0.387717,6
10,GMM,0.443583,2
10,GMM,0.018811,6
10,GMM,0.495012,3
10,GMM,0.289552,0
10,GMM,-0.185913,9
10,GMM,0.355931,6
10,GMM,0.219911,6
10,GMM,0.168245,4
10,GMM,0.552771,2
10,GMM,0.367325,6
10,GMM,0.097381,0
10,GMM,0.259184,6
10,GMM,0.032417,0
10,GMM,0.224228,2
10,GMM,0.350369,2
10,GMM,0.049339,8
10,GMM,0.571955,1
10,GMM,0.525495,8
10,GMM,0.45251,3
10,GMM,0.09583,1
10,GMM,0.294582,2
10,GMM,0.236493,2
10,GMM,0.100191,0
10,GMM,0.427975,2
10,GMM,-0.303646,0
10,GMM,0.201042,0
10,GMM,0.399992,8
10,GMM,0.36106,3
10,GMM,0.467618,6
10,GMM,0.545727,3
10,GMM,0.259513,4
10,GMM,0.479758,2
10,GMM,0.501578,2
10,GMM,0.189732,8
10,GMM,-0.530175,4
10,GMM,0.045489,0
10,GMM,0.254612,0
10,GMM,0.003255,6
10,GMM,0.36745,2
10,GMM,0.255682,0
10,GMM,0.231049,0
10,GMM,0.413941,3
10,GMM,0.499787,2
10,GMM,0.3607,3
10,GMM,0.363829,9
10,GMM,0.252033,6
10,GMM,0.309157,9
10,GMM,0.370166,2
10,GMM,0.200262,0
10,GMM,0.440285,2
10,GMM,0.488905,3
10,GMM,0.353526,3
10,GMM,0.172386,2
10,GMM,0.276514,3
10,GMM,0.427842,6
10,GMM,-0.154744,0
10,GMM,0.164671,2
10,GMM,-0.158057,2
10,GMM,0.417519,7
10,GMM,0.246436,0
10,GMM,0.558248,2
10,GMM,0.293093,6
10,GMM,0.542249,2
10,GMM,0.468568,3
10,GMM,0.454043,2
10,GMM,0.271959,8
10,GMM,0.436893,3
10,GMM,0.308604,6
10,GMM,0.341634,9
10,GMM,0.040335,2
10,GMM,0.231383,9
10,GMM,0.235376,9
10,GMM,-0.249421,2
10,GMM,0.518346,2
10,GMM,-0.045322,0
10,GMM,0.539457,2
10,GMM,-0.207238,7
10,GMM,0.453597,3
10,GMM,0.338012,0
10,GMM,0.552736,1
10,GMM,0.36466,3
10,GMM,0.284986,6
10,GMM,0.459443,3
10,GMM,0.3082,0
10,GMM,0.183003,2
10,GMM,0.263754,9
10,GMM,0.063456,8
10,GMM,0.18605,3
10,GMM,0.227581,0
10,GMM,0.057931,0
10,GMM,0.097659,6
10,GMM,-0.149401,2
10,GMM,0.194751,3
10,GMM,0.336451,6
10,GMM,0.189855,7
10,GMM,-0.012924,2
10,GMM,0.496402,3
10,GMM,0.554458,2
10,GMM,0.396215,3
10,GMM,0.465083,3
10,GMM,0.365028,0
10,GMM,0.2545,3
10,GMM,0.072579,6
10,GMM,0.070608,3
10,GMM,0.155616,0
10,GMM,0.46071,2
10,GMM,0.502127,1
10,GMM,-0.24251,5
10,GMM,0.207538,0
10,GMM,0.486197,2
10,GMM,0.213359,2
10,GMM,0.425647,6
10,GMM,0.309644,0
10,GMM,0.31373,9
10,GMM,0.330983,3
10,GMM,0.387048,0
10,GMM,0.377264,0
10,GMM,0.513514,3
10,GMM,-0.469652,5
10,GMM,0.510721,3
10,GMM,0.344559,3
10,GMM,0.383037,2
10,GMM,0.164082,6
10,GMM,0.023559,3
10,GMM,0.298425,2
10,GMM,-0.05699,0
10,GMM,0.494464,1
10,GMM,0.266115,8
10,GMM,-0.094463,0
10,GMM,0.479542,8
10,GMM,0.467991,1
10,GMM,0.364862,0
10,GMM,0.293499,3
10,GMM,0.294226,1
10,GMM,0.234987,0
10,GMM,0.286718,6
10,GMM,0.162483,3
10,GMM,0.292306,0
10,GMM,0.4118,9
10,GMM,0.31509,8
10,GMM,0.350252,1
10,GMM,0.511539,2
10,GMM,0.274251,0
10,GMM,0.5297,3
10,GMM,0.509824,2
10,GMM,0.324937,2
10,GMM,0.447387,9
10,GMM,0.467893,3
10,GMM,0.548642,8
10,GMM,0.326218,2
10,GMM,0.134928,7
10,GMM,0.42453,2
10,GMM,-0.038049,0
10,GMM,0.476908,2
10,GMM,-0.148055,9
10,GMM,0.304933,0
10,GMM,-0.184135,3
10,GMM,0.088116,9
10,GMM,-0.145854,0
10,GMM,0.147491,8
10,GMM,0.24335,1
10,GMM,0.511568,3
10,GMM,0.15013,2
10,GMM,0.48353,3
10,GMM,0.553378,3
10,GMM,0.391564,3
10,GMM,0.537464,2
10,GMM,0.508029,8
10,GMM,-0.150443,0
10,GMM,0.439712,2
10,GMM,0.430205,9
10,GMM,0.396715,0
10,GMM,0.408099,8
10,GMM,-0.105074,2
10,GMM,0.315535,0
10,GMM,0.532301,1
10,GMM,0.486474,1
10,GMM,0.328793,1
10,GMM,0.557606,3
10,GMM,0.371321,3
10,GMM,0.382019,0
10,GMM,0.259536,2
10,GMM,0.481914,3
10,GMM,0.076333,0
10,GMM,0.587008,1
10,GMM,0.494546,9
10,GMM,0.417295,0
10,GMM,0.480576,9
10,GMM,0.402216,2
10,GMM,-0.386677,0
10,GMM,0.325076,2
10,GMM,0.091035,7
10,GMM,0.475594,1
10,GMM,0.302211,9
10,GMM,0.050173,0
10,GMM,0.362821,0
10,GMM,0.500958,2
10,GMM,0.161962,9
10,GMM,0.556763,1
10,GMM,0.10225,0
10,GMM,0.185549,8
10,GMM,0.207929,0
10,GMM,0.492123,9
10,GMM,0.431424,0
10,GMM,0.264613,2
10,GMM,0.535857,2
10,GMM,0.33548,0
10,GMM,0.487095,2
10,GMM,0.292553,0
10,GMM,0.073196,4
10,GMM,0.540661,1
10,GMM,0.549798,3
10,GMM,0.390131,3
10,GMM,0.080563,2
10,GMM,0.241984,0
10,GMM,0.353628,0
10,GMM,0.539816,1
10,GMM,0.496034,1
10,GMM,0.299022,2
10,GMM,0.27758,8
10,GMM,0.319706,3
10,GMM,0.288749,8
10,GMM,0.246832,8
10,GMM,0.034926,6
10,GMM,0.281262,1
10,GMM,0.500734,2
10,GMM,0.437311,2
10,GMM,0.420197,2
10,GMM,0.147021,9
10,GMM,0.273371,6
10,GMM,0.189496,0
10,GMM,0.487632,8
10,GMM,0.295767,0
10,GMM,0.343213,0
10,GMM,0.558712,3
10,GMM,0.06078,2
10,GMM,-0.252419,5
10,GMM,0.409496,3
10,GMM,0.042273,2
10,GMM,-0.355688,5
10,GMM,0.082581,0
10,GMM,0.372739,6
10,GMM,-0.126766,0
10,GMM,0.319531,2
10,GMM,0.346815,3
10,GMM,0.408658,2
10,GMM,0.404312,9
10,GMM,-0.228658,9
10,GMM,0.21107,8
10,GMM,0.174647,7
10,GMM,-0.376366,6
10,GMM,0.4033,9
10,GMM,0.323729,6
10,GMM,0.519922,2
10,GMM,0.217711,3
10,GMM,0.487547,2
10,GMM,0.351757,3
10,GMM,0.379038,0
10,GMM,0.496668,8
10,GMM,0.520601,3
10,GMM,0.392703,3
10,GMM,0.47996,2
10,GMM,0.354674,0
10,GMM,0.372129,0
10,GMM,-0.062836,0
10,GMM,0.36434,2
10,GMM,0.176025,8
10,GMM,0.067663,2
10,GMM,0.425427,2
10,GMM,0.446746,2
10,GMM,0.501489,1
10,GMM,-0.172506,5
10,GMM,0.3547,3
10,GMM,-0.241714,3
10,GMM,0.22661,8
10,GMM,0.190629,0
10,GMM,0.150159,3
10,GMM,0.097338,0
10,GMM,0.194237,0
10,GMM,-0.455105,5
10,GMM,0.177027,0
10,GMM,0.493074,3
10,GMM,0.122069,9
10,GMM,0.421285,1
10,GMM,0.082027,2
10,GMM,0.334842,0
10,GMM,0.454631,2
10,GMM,0.424733,2
10,GMM,-0.066476,0
10,GMM,-0.150074,0
10,GMM,0.357132,2
10,GMM,0.413588,4
10,GMM,0.291642,2
10,GMM,-0.010929,0
10,GMM,0.104771,3
10,GMM,0.277238,6
10,GMM,0.10528,3
10,GMM,-0.145204,4
10,GMM,0.226414,1
10,GMM,0.281285,0
10,GMM,0.459202,6
10,GMM,0.126339,0
10,GMM,0.479823,3
10,GMM,0.556912,2
10,GMM,0.439064,3
10,GMM,0.466871,3
10,GMM,0.462391,3
10,GMM,0.119836,9
10,GMM,0.054209,1
10,GMM,0.353298,9
10,GMM,0.531848,2
10,GMM,0.244292,9
10,GMM,0.323308,0
10,GMM,0.403241,1
10,GMM,0.360322,2
10,GMM,0.462054,3
10,GMM,0.105535,0
10,GMM,0.365584,2
10,GMM,0.13676,8
10,GMM,0.145705,3
10,GMM,0.361354,3
10,GMM,0.265117,0
10,GMM,0.403836,3
10,GMM,0.350279,7
